ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
3287,lasociologieestelleunescienceentretienavecraymondboudonetsystematisationdel-asso-2004,La sociologie est-elle une science ? :,entretien avec Raymond Boudon et systématisation de la démarche d'explication en sociolgie /,"Assogba, Yao.",,,,2004,2004.,,Québec :,,"Les Presses de l'Université Laval,",,137 p.,"2763781470, 9782763781471","59360402, 60669638",2005362278,,,,,YES,YES,,,,YES,,YES,,YES,YES,YES,,TORONTO-57 LAC-1334 UBC-630 UALBERTA-2350 LAVAL-1017 MONTREAL-743 QUEENS-139,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3288,lasociologieunequestiondevision-romp-2000,La sociologie :,une question de vision /,"Rompré, David.",,,,2000,2000.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"xix, 169 pages","2738499449, 2763777570, 9782738499448, 9782763777573",45191086,,,,,,YES,YES,,,,YES,YES,,,,YES,,,LAC-937 UALBERTA-1998 LAVAL-671 MONTREAL-464 OTTAWA-704,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3291,lasouffrancedessoignants--2009,La souffrance des soignants /,,,,,,2009,©2009.,,Québec :,,"Presses de l'Université Laval,",,"x, 87 pages","2763789102, 9782763789101","502313913, 741999003",,,,YES,,YES,YES,,YES,,YES,,YES,,,,,,LAC-2269 CALGARY-1668 LAVAL-2100 MCGILL-959 MONTREAL-1426 QUEENS-261,6,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3
3292,lasouverainetedanslimpasse-cant-2014,La souveraineté dans l'impasse /,,"Cantin, Serge,",,1950-,,2014,,[2014];©2014,,[Québec] :,,"Presses de l'Université Laval,","xvii, 250 pages","2763722385, 9782763722382, 9782763722399","881655083, 881139430, 1055242166",,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,,,MEMORIAL-171 TORONTO-355 TORONTO-1019 LAC-2880 CALGARY-223 UALBERTA-3289 CONCORDIA-1389 LAVAL-2787 MANITOBA-575 MCGILL-961 MONTREAL-1938 OTTAWA-134,12,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3293,lasouverainetedanslimpassesuividediscoursdereceptionduprixjacquesparizeau-cant-2018,La souveraineté dans l'impasse :,suivi de discours de réception du prix Jacques-Parizeau /,"Cantin, Serge,",,1950-,,2018,,[2018],,[Québec] :,,"Presses de l'Université Laval,","xvii, 255 pages","2763739210, 9782763739212",1036086853,2020438134,,,,,YES,YES,,,,,,,,,,,,LAC-3649 LAVAL-3376,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
3295,lasouverainetedeseslimitesetdesesjuges-camp-2008,La souveraineté :,de ses limites et de ses juges /,"Campagna, Norbert.",,,,2008,2008.,,Québec :,,"Presses de l'Université Laval,",,255 pages,"2763785891, 9782763785899","244652243, 231675820",,,,YES,YES,YES,YES,,YES,,,,YES,,,YES,,,LAC-1728 CALGARY-663 UALBERTA-2714 CONCORDIA-1010 CONCORDIA-1033 LAVAL-1397 MCGILL-960 QUEENS-428,8,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3296,lasouverainetepopulaireenoccidentcommunautespolitiquescontestationetidees-noot-2016,La souveraineté populaire en Occident :,"communautés politiques, contestation et idées /","Nootens, Geneviève",,,,2016,,[2016],,"[Québec, Québec] :",,"Presses de l'Université Laval,","vii, 189 pages","2763732739, 9782763732732, 9782763732749","967320675, 966658977",,,,YES,,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-574 LAC-3164 CALGARY-451 UALBERTA-3573 LAVAL-3081 MONTREAL-2151 TORONTO-2612,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3298,laspiritualiteaumitandelavieetudecomparativedufemininetdumasculin-davi-2008,La spiritualité au mitan de la vie :,étude comparative du féminin et du masculin /,"Daviau, Pierrette,",,1943-,,2008,c2008.,,Québec :,,"Presses de l'Université Laval,",,"xi, 144 p.","276378738X, 9782763787381","276990609, 311865946",,,,YES,,YES,YES,,YES,,,YES,YES,,YES,,,,TORONTO-1907 LAC-1767 CALGARY-766 LAVAL-1436 MCGILL-962 QUEENS-153 OTTAWA-1241 OTTAWA-1376,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3303,lastagnationdescodesdutravailpourquoi--1992,"La Stagnation des codes du travail, pourquoi? /",,,,,,1992,1992.,,"Sainte-Foy, Québec :",,"Dép. des relations industrielles, Université Laval,",,97 p.,292025913X,26930818,,,,,,,,,,,,,,,,YES,,,UALBERTA-1901,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3305,lasthmeauquotidien-bout-2005,L'asthme au quotidien /,,"Boutin, Hélène,",,1954-,,2005,2005.,,"Sainte-Foy, Québec :",,"Presses de l'Université Laval,",,,"2763779972, 2763782450, 9782763779973, 9782763782454","1036164535, 61136464",,,,,,YES,YES,,,,YES,YES,,,,YES,,,LAC-3698 UALBERTA-2398 LAVAL-1039 MONTREAL-765 OTTAWA-21 LAC-3655 MONTREAL-2462,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3307,lasthmechezlathletecommentdevenirexpertdanslapriseenchargedesonasthme-turm-2017,L'asthme chez l'athlète :,comment devenir expert dans la prise en charge de son asthme /,"Turmel, Julie,",,,,2017,,[2017?],,[Québec] :,,"Presses Université Laval,","xiii, 165 pages :","2763735436, 9782763735436, 9782763735443","1013589736, 1016171357, 9782763735436",,,,YES,,YES,YES,,,,YES,YES,,,,,,,LAC-3445 CALGARY-1250 LAVAL-3254 MONTREAL-2254 OTTAWA-2010,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3
3308,lasthmecommentdevenirexpertdanslapriseenchargedecettemaladie-boul-2016,L'asthme :,comment devenir expert dans la prise en charge de cettemaladie /,"Boulet, Louis-Philippe,",,1954-,,2016,,[2016];©2016,,[Québec] :,,"Presses Université Laval,","xii, 193 pages :","2763719058, 9782763719054, 9782763719061","944466750, 941731493",,,,YES,,YES,YES,,,,YES,,,,,,,,LAC-3083 CALGARY-1236 LAVAL-2990 MONTREAL-2085,4,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3
3309,lasthmenotiondebaseeducationintervention--1997,L'Asthme :,"notion de base, éducation, intervention /",,,,,1997,©1997.,,"Sainte-Foy, Québec :",,"Presses de l'Université Laval,",,"xxiv, 388 pages :","2763774482, 9782763774480",300682303,,,,,,YES,YES,,,,YES,YES,,,,YES,,,LAC-2013 LAVAL-1784 MONTREAL-1240 UALBERTA-2269 OTTAWA-1692,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3311,lastroblemedecharlevoix-desg-2016,L'astroblème de Charlevoix /,,"Des Gagniers, Jean,",,1929-,,2016,,[2016],,"[Québec, Québec] :",,"Presses de l'Université Laval,",46 pages :,"2763730841, 9782763730844",968183927,,,,,,YES,YES,,,,,,,,,,,,LAC-3178 LAVAL-3088,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
3312,lastructurationdupouvoirdanslessystemespolitiques-lemi-1989,La structuration du pouvoir dans les systèmes politiques /,,"Lemieux, Vincent.",,,,1989,1989.,,Québec :,,"Presses de l'Université Laval,",,"viii, 227 p. :","276377198X, 9782763771984","22732265, 21034418",90204976,,,YES,YES,YES,YES,,,,YES,YES,YES,,YES,YES,YES,,TORONTO-2531 LAC-386 UBC-478 CALGARY-713 UALBERTA-747 UALBERTA-1501 CONCORDIA-636 LAVAL-245 MONTREAL-164 QUEENS-110 OTTAWA-2155,11,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3314,lasupervisionpedagogiqueguidepratiquealintentiondesdirectionsetdesdirection--2016,La supervision pédagogique :,Guide pratique à l'intention des directions et des directions adjointes des établissements scolaires,,,,,2016,,[2016],,Québec :,,"Presses de l'Université Laval,","viii, 77 pages","2763730426, 9782763730424, 9782763730431","953844768, 948559039",,,,YES,,YES,YES,,,,YES,,,,,YES,,,LAC-3128 CALGARY-643 UALBERTA-3529 LAVAL-3015 MONTREAL-2102,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3316,lasurqualificationauquebecetaucanada--2014,La surqualification au Québec et au Canada /,,,,,,2014,[2014],,"Québec, Québec :",,"Presses de l'Université Laval,",,"xxviii, 288 p. :","2763717918, 9782763717913, 9782763717920","883897395, 872511067, 879312678, 1055225538",,,,YES,,YES,YES,,YES,,YES,YES,,,YES,YES,,,TORONTO-597 TORONTO-2791 LAC-2839 CALGARY-1523 UALBERTA-3441 LAVAL-2748 MCGILL-964 MONTREAL-1909 OTTAWA-180,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3317,lasurvivanceenheritagepassagesdejaninealtounianauquebec--2012,La survivance en héritage :,passages de Janine Altounian au Québec /,,,,,2012,c2012.,,[Québec] :,,"Presses de l'Université Laval,",,"xvi, 295 p.","2763716237, 9782763716237, 9782763716244, 9782763716251","847237560, 834911620",,,,YES,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-476 LAC-2719 UBC-789 CALGARY-518 UALBERTA-3231 LAVAL-2614 MANITOBA-259 MCGILL-965 MONTREAL-1799 QUEENS-704 OTTAWA-2307 TORONTO-1427,12,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3319,lasyndicalisationdanslesecteurpriveauquebec--1983,La syndicalisation dans le secteur privé au Québec /,,,,,,1983,1983.,,Québec :,,"Les Presses de l'Université Laval,",,276 p.,"2763770304, 9782763770307","14966406, 299385957",84184545,,,,YES,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,TORONTO-669 LAC-1846 UBC-440 UALBERTA-249 CONCORDIA-589 LAVAL-1522 MANITOBA-92 MCGILL-966 MONTREAL-1127 QUEENS-561 WILFRIDLAURIER-13 OTTAWA-16,12,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3320,lasynonymieenlanguesdespecialiteetudeduproblemeenterminologie-duqu-1986,La synonymie en langues de spécialité :,étude du problème en terminologie /,"Duquet-Picard, Diane.",,,,1986,[1986?],,Québec :,,"Groupe interdisciplinaire de recherche scientifique et appliqué en terminologie, GIRSTERM, Université Laval,",,"xii, 344 p.",2920242164,,,,,,,,,,,,,,,,,,YES,,UBC-1137,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3321,latelevisionauquebecmiroirdunesociete-arms-2019,La télévision au Québec :,miroir d'une société /,"Armstrong, Robert,",,1946-,,2019,,[2019],,[Québec] :,,"Presses de l'Université Laval,","xvii, 303 pages :","2763746055, 9782763746050, 9782763746067","1131684268, 1130897827",2020438594,,,,YES,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-50 LAC-3948 UALBERTA-3783 CONCORDIA-1466 LAVAL-3557 MONTREAL-2450,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3322,latelevisionderadiocanadaetlevolutiondelaconsciencepolitiqueauquebec--2012,La télévision de Radio-Canada et l'évolution de la conscience politique au Québec /,,,,,,2012,2012.,,"[Québec, QC] :",,"Presses de l'Université Laval,",,"xi, 220 p.","2763799329, 2763799337, 9782763799322, 9782763799339","813225890, 812508618",,,,YES,YES,YES,YES,,YES,,YES,,,,YES,YES,,,LAC-2657 CONCORDIA-1250 LAVAL-2544 MCGILL-967 MONTREAL-1744 TORONTO-438 TORONTO-2796 CALGARY-27 UALBERTA-3167,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3325,latelierdecriture-tran-1981,L'atelier d'écriture /,,"Tran, Évelyne.",,,2e éd.,1981,"1981, c1980.",,[Québec] :;Montréal :,,"PPMF-Laval ;;Ville-Marie,",,76 p. :,2891940113,,,,,,,,,,,,,,,,,YES,,,UALBERTA-1007,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3327,laterredanslespacelademesuredeluniversdelaprehistoireaaujourdhui-royj-2021,La Terre dans l'espace :,la démesure de l'univers de la préhistoire à aujourd'hui /,"Roy, Jean-René,",,1943-,,2021,,[2021],,"[Quebec, Québec] :",,"Presses de l'Université Laval,","xvii, 314 pages :","276375466X, 9782763754666",1259595323,,,,,,YES,YES,,,,,,,,,,,,LAC-4157 LAVAL-3982,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
3329,laterrequipousselethnobotaniqueinnuedekuanitshit-clem-2014,La terre qui pousse :,l'ethnobotanique innue d'Ekuanitshit /,"Clément, Daniel,",,1951-,2e édition.,2014,,[2014],,Québec :,,"Presses de l'Université Laval,","xvii, 247 pages :","2763722989, 2763722997, 9782763722986, 9782763722993","900594406, 904427271, 1055231856",,,,,,YES,YES,,,,YES,YES,,,,YES,,,LAC-2941 UALBERTA-3467 LAVAL-2866 MONTREAL-2010 OTTAWA-186,5,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3332,latheoriedescommunautesdepratique-weng-2005,La théorie des communautés de pratique /,,"Wenger, Etienne,",,1952-,,2005,2005.,,[Québec] :,,"Presses de l'Université Laval,",,309 pages :,"276377802X, 9782763778020","60376661, 276434508",,,,,YES,YES,YES,,,,YES,,,,,YES,,,LAC-1313 UALBERTA-2358 CONCORDIA-863 CONCORDIA-1044 LAVAL-997 MONTREAL-723,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3333,latheorieduparcoursdevielifecourseuneapprocheinterdisciplinairedansletudede-gher-2013,La théorie du parcours de vie (life course) :,une approche interdisciplinaire dans l'étude des familles /,"Gherghel, Ana.",,,,2013,[2013],,[Québec] :,,"Presses de l'Université Laval,",,"vii, 83 p. :","2763718396, 9782763718392, 9782763718408","844729147, 851030254",,,,YES,,YES,YES,,YES,,YES,YES,,,YES,YES,,,TORONTO-136 TORONTO-2340 LAC-2743 CALGARY-520 UALBERTA-3249 LAVAL-2649 MCGILL-968 MONTREAL-1825 OTTAWA-519,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3334,latheoriepsychogenetiquedelidentiteetlepreuvegroupementsfondementsetapplica--2018,La théorie psychogénétique de l'identité et l'épreuve Groupements :,fondements et applications /,,,,,2018,,[2018],,[Québec] :,,"Institut de recherche fondamentale et clinique en psycho-orientation :;Presses de l'Université Laval,","xxiv, 180 pages","2763741045, 9782763741048","1082522315, 1075703421",2020438179,,,YES,,YES,YES,,,,YES,YES,,,YES,YES,,,LAC-3777 LAVAL-3395 MONTREAL-2339 TORONTO-2300 CALGARY-1285 UALBERTA-3693 OTTAWA-2341,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3336,lathrombose-jobi-1995,La thrombose /,,"Jobin, François,",,1938-,,1995,1995.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,321 pages :,"222402343X, 2763773788, 9782224023430, 9782763773780",32240128,,,,,,YES,YES,,,,,,,,,YES,,,LAC-689 UALBERTA-2266 UALBERTA-3027 LAVAL-475,4,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3338,latoleranceestelleunevertupolitique-ange-2006,La tolérance est-elle une vertu politique? /,,"Angenot, Marc,",,1941-,,2006,2006.,,[Québec] :,,"Presses de l'Université Laval,",,70 pages,"2763784550, 9782763784557","122279614, 470646699",,,,YES,,YES,YES,,YES,,YES,YES,YES,,,,,,LAC-1517 CALGARY-752 LAVAL-2054 MCGILL-969 MONTREAL-879 QUEENS-236 OTTAWA-1234,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3
3341,latrahisondelafoileparcourstragiquedunconvertiautochtonealepoquecoloniale-ande-2009,La trahison de la foi :,le parcours tragique d'un converti autochtone à l'époque coloniale /,"Anderson, Emma,",,1970-,,2009,c2009.,,Québec :,,"Presses de l'Université Laval,",,"xvii, 336 p. :","2763785719, 9782763785714","456373665, 468181411",,,,,,YES,YES,,,,YES,YES,,,YES,YES,YES,,TORONTO-1112 LAC-2213 UBC-853 UALBERTA-2892 LAVAL-2031 MONTREAL-1381 OTTAWA-466 OTTAWA-2352,8,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3342,latraitetripartitenhi5--1989,"La traité tripartite (NH I, 5) /",,,,,,1989,1989.,,"Québec, Canada :",,"Presses de l'Université Laval,",,"xviii, 533 p.","2763771432, 9782763771434",19534125,,,,,,YES,YES,,YES,YES,YES,YES,,,YES,YES,,YES,UALBERTA-2109 MCGILL-970 MEMORIAL-426 TORONTO-1538 LAC-363 LAVAL-2035 MONTREAL-1385 WILFRIDLAURIER-86 OTTAWA-164 OTTAWA-570,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3343,latranscendancedelhommeetudesenhommageathomasdekoninck--2012,La transcendance de l'homme :,études en hommage à Thomas de Koninck /,,,,,2012,2012.,,"[Québec, QC] :",,"Presses de l'Université Laval,",,"viii, 254 p.","2763797946, 2763797954, 9782763797946, 9782763797953","798612955, 805544793",,,,YES,,YES,YES,,YES,,YES,YES,,,YES,YES,,,TORONTO-1179 TORONTO-2894 LAC-2636 CALGARY-915 UALBERTA-3136 LAVAL-2523 MCGILL-971 MONTREAL-1726 OTTAWA-2299,9,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3344,latransitiondusystemeeducatifaumondedutravail--1988,La Transition du système éducatif au monde du travail.,,,,,,1988,[1988?-1992?],,[Québec] :,,"Université Laval,",,4 volumes,"2980123404, 2980123412, 9782980123405, 9782980123412",28019356,,,,,,YES,,,,,,,,,,,,,LAC-562,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3345,latransitionenergetiqueenchantierlesconfigurationsinstitutionnellesetterrit--2016,La transition énergétique en chantier :,les configurations institutionnelles et territoriales de l'énergie /,,,,,2016,[2016],,[Québec] :,,"Presses de l'Université Laval,",,"x, 205 p. :","2763730337, 9782763730332, 9782763730349","953844779, 1044777848, 9782763730332, 948653322",,,,YES,,YES,YES,,,,,,,,YES,YES,,,TORONTO-1814 TORONTO-2686 LAC-3741 CALGARY-241 UALBERTA-3528 LAVAL-3020,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3346,latransitionenroumaniecommunicationsetqualitedelavie--1995,La Transition en Roumanie :,communications et qualité de la vie /,,,,,1995,1995.,,Sainte-Foy :,,"Presses de l'Université Laval,",,354 p. :,"2760508048, 9782760508040",757701754,,,,,,,YES,,,,,,,,,,,,LAVAL-2399,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3350,lauthentikoslogos--1977,L'authentikos logos /,,,,,,1977,1977.,,Québec :,,"Presses de l'Université Laval,",,"viii, 78 pages","0774668091, 2763768091, 9780774668095, 9782763768090","5618021, 977510927, 299360869, 1086771826",79374856 //r852,,,,,YES,YES,,YES,YES,YES,YES,,,YES,YES,YES,YES,MEMORIAL-111 TORONTO-224 TORONTO-1209 LAC-1815 UBC-871 UALBERTA-2102 MCGILL-1049 MONTREAL-1103 WILFRIDLAURIER-3 OTTAWA-2315 LAVAL-3674 LAC-2043,10,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3353,lautismeunjouralafois-poir-2008,"L'autisme, un jour à la fois /",,"Poirier, Nathalie,",,1969-,,2008,©2008.,,Québec :;Lyon :,,"Presses de l'Université Laval ;;Chronique Sociale,",,"xvi, 196 pages","2763786928, 9782763786926","269324299, 310089667",,,,YES,,YES,YES,,YES,,YES,YES,YES,,,YES,YES,,LAC-1746 UBC-318 CALGARY-268 UALBERTA-2753 LAVAL-1415 MCGILL-1050 MONTREAL-1042 QUEENS-667 OTTAWA-1656,9,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3354,lautonomiedescommissionsparlementairesaquebec-gren-1993,L'autonomie des commissions parlementaires à Québec /,,"Grenier, Jacques-André.",,,,1993,1993.,,Québec :,,"Université Laval, Laboratoire d'études politiques et administratives,",,"vii, 159 p.",2920479415,500029748,,,,,,,,,,,,,,,,YES,,,UALBERTA-1241,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3355,lautonomiefinancieredenosainesetsesenjeuxpourlasocietequebecoiseunpointdevu-frap-1991,L'autonomie financière de nos aînés et ses enjeux pour la société québécoise :,un point de vue /,"Frappier, Monique.",,,,1991,1991.,,Québec :,,"Institut québécois de recherche sur la culture,",,,"289224160X, 9782892241600","24217568, 433892898",,,,,YES,,YES,,YES,,,,,,,,,,CONCORDIA-341 CONCORDIA-416 LAVAL-299 MCGILL-1051,4,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3
3356,lautoriteetlindividu-russ-2005,L'autorité et l'individu /,,"Russell, Bertrand,",,1872-1970.,,2005,©2005.,,[Québec] :,,"Presses de l'Université Laval,",,119 pages,"2763781101, 9782763781105",60828186,,,,,,YES,YES,,,,YES,YES,,,,YES,,,LAC-1351 UALBERTA-2392 LAVAL-1031 MONTREAL-759 OTTAWA-132 OTTAWA-1156,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3357,lautosantedesindividusetdesgroupesauquebec-duma-1986,L'auto-santé des individus et des groupes au Québec /,,"Dumais, Alfred.",,,,1986,1986.,,Québec :,,"Institut québécois de recherche sur la culture,",,223 pages,"2892240786, 9782892240788","22510271, 17584889",,,,,YES,YES,YES,,YES,YES,,,,,YES,YES,,,MEMORIAL-232 TORONTO-1560 LAC-290 UALBERTA-1341 CONCORDIA-330 LAVAL-173 MCGILL-1052,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3358,lautosupervisiondialogiqueeninterventionpsychosocialeintegrationetcreationd-ging-2019,L'autosupervision dialogique en intervention psychosociale :,intégration et création de savoirs en contexte de crise relationnelle /,"Gingras, Marc-Antoine,",,,,2019,,[2019],,[Québec] :,,"Presses de l'Université Laval,","xxxiii, 266 pages","2705696598, 2763742157, 9782705696597, 9782763742151","1104537596, 1091363646",,,,YES,,YES,YES,,,,YES,,,,YES,,,,TORONTO-1256 LAC-3874 CALGARY-1788 LAVAL-3467 MONTREAL-2394,5,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3359,lautredelatechniqueperspectivesmultidisciplinaires--2000,L'autre de la technique :,perspectives multidisciplinaires /,,,,,2000,©2000.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,339 pages :,"2738496342, 2763777430, 9782738496348, 9782763777436",45191074,,,,,,YES,YES,,,,YES,,,,,,,,LAC-935 LAVAL-669 MONTREAL-462,3,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3
3360,lautreenmemoire--2006,L'autre en mémoire /,,,,,,2006,2006.,,"[Sainte-Foy, Québec] :",,"Presses de l'Université Laval,",,"xii, 330 p.","2763783236, 9782763783239","300510105, 70838762",,,,YES,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-1616 LAC-2007 UBC-272 CALGARY-160 UALBERTA-2532 UALBERTA-2541 LAVAL-1777 MANITOBA-8 MCGILL-1053 MONTREAL-1236 QUEENS-144 OTTAWA-437,12,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3361,lautremoitiedelamoderniteconversationsavecjosephyvontheriault-ther-2020,L'autre moitié de la modernité :,conversations avec Joseph Yvon Thériault /,"Thériault, J. Yvon","(Joseph Yvon),",,,2020,,[2020],,"[Québec, Québec] :",,"PUL, Presses de l'Université Laval,","xxiv, 332 pages","276374818X, 9782763748184","1182543798, 1194874880, 59183407",,,,YES,,YES,YES,,,,,,,,,,,,LAC-4016 CALGARY-100 LAVAL-3837,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3
3362,lautremoraledethomasdaquinsonrapportanotretemps-meti-2018,L'autre morale de Thomas d'Aquin :,son rapport à notre temps /,"Métivier, Pierre,",,,,2018,,[2018];©2018,,"[Québec, Québec] :",,"Presses de l'Université Laval,",150 pages,"2705696016, 2763734081, 9782705696016, 9782763734088, 9782763734095","1026388374, 1023006536",,,,YES,,YES,YES,,,YES,YES,,,,YES,YES,,,MEMORIAL-498 TORONTO-507 LAC-3514 CALGARY-154 UALBERTA-3650 LAVAL-3287 MONTREAL-2275,7,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3363,lautresocietecivilelesmouvementssociauxetlaluttepourlesdroitsfondamentaux-brun-2009,"L'autre société civile, les mouvements sociaux et la lutte pour les droits fondamentaux /",,"Brunelle, Dorval.",,,,2009,c2009,,Québec :,,"Presses de l'Université Laval,",,52 p.,"2763790070, 9782763790077","625427681, 489374622",,,,YES,,YES,YES,,YES,,,YES,YES,,,YES,,,UALBERTA-2886 QUEENS-67 OTTAWA-50 LAC-2307 CALGARY-1382 LAVAL-2139 MCGILL-1054,7,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,3
3365,lautrevisagedelaguerredetroie-laro-2006,L'autre visage de la guerre de Troie /,,"Larochelle, Cajetan,",,1948-,,2006,2006.,,[Québec] :,,"Presses de l'Université Laval,",,"xviii, 148 pages","276378383X, 276378383x, 9782763783833","244647858, 137260836, 9782763783833",,,,YES,,YES,YES,,YES,,,YES,,,,,YES,,LAC-1724 UBC-281 CALGARY-1746 LAVAL-1393 MCGILL-1055 OTTAWA-2335,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3
3366,laval-sain-2011,Laval /,,"Saint-Pierre, Jacques,",,1943-,,2011,©2011.,,[Québec] :,,"Presses de l'Université Laval,",,194 p. :,"2763793207, 9782763793207","727706729, 741940321",,,,YES,,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,,,LAC-2459 CALGARY-905 UALBERTA-3044 UALBERTA-3076 LAVAL-2314 MANITOBA-510 MCGILL-1056 MONTREAL-1576 QUEENS-452 OTTAWA-1889 TORONTO-1032,11,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
3369,lavaleurdelaviehumaineenrussie18361936constructionduneesthetiquepolitiquede-land-2001,"La valeur de la vie humaine en Russie, 1836-1936 :",construction d'une esthétique politique de fin du monde /,"Landry, Tristan",,,,2001,2001,,Paris                                                                         Sainte-Foy :,,"L'Harmattan                                                                   Presses de l'Université Laval,",,VIII-213 p. :,"2738490603, 2763777805, 9782763777801","48671206, 47927236",,,,,,YES,YES,,YES,,YES,YES,YES,,YES,,,,TORONTO-1487 LAC-1010 LAVAL-725 MCGILL-972 QUEENS-216 OTTAWA-825 TORONTO-1413 MONTREAL-534,6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3
