ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
71,annotatedbibliographyofconsortiummemberscurrentresearchandpublishedandunpub--1981,"Annotated bibliography of Consortium members' current research, and published and unpublished materials.",,,,,"Revised, June 1981.",1981,[1981].,,"[Regina, Sask.] :",,"Prairie Justice Research Consortium, School of Human Justice, University of Regina,",,"[ii], 44 leaves",,"65623707, 932788133",,,,,,,,YES,,,,,YES,,,YES,,,MANITOBA-307 QUEENS-80 UALBERTA-348,2,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3
278,developmentofagricultureontheprairiesproceedingsofseminar--1975,Development of agriculture on the prairies :,proceedings of seminar /,,,,,1975,1975.,,"Regina, [Sask.] :",,"University of Regina,",,"iii, 241 :",,4171348,,,,YES,,,,YES,,YES,,,YES,,,,,,CALGARY-92 CALGARY-352 MANITOBA-263 MEMORIAL-207 QUEENS-41,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3
346,explorationinprairiejusticeresearch--1979,Exploration in prairie justice research /,,,,,,1979,1979.,,Regina :,,"University of Regina.  Canadian Plains Research Center,",,155 p. :,,911684140,,YES,,YES,,YES,,YES,,,YES,YES,YES,YES,YES,YES,,,ATHABASCA-4 TORONTO-52 LAC-12 UALBERTA-11 MANITOBA-188 MONTREAL-9 QUEENS-4 REGINA-161 OTTAWA-109 CALGARY-161 CALGARY-178 CALGARY-305,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
379,firstdecade19601970ahistoryoftheuniversityofsaskatchewanreginacampus-ridd-1974,"The first decade, 1960-1970 :","[a history of the University of Saskatchewan, Regina Campus].","Riddell, W. A.","(William A.),",1905-,,1974,1974.,,Regina :,,"University of Regina,",,155 p. :,,28024512,,,,YES,,YES,,,,,,,,,,,,,CALGARY-489 CALGARY-318 LAC-82,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
401,foodfuelfertilizerproceedingsofthesymposiumonusesofagriculturalwastesregina--1974,"Food, fuel, fertilizer:","proceedings [of the] Symposium [on] Uses of Agricultural Wastes, Regina Inn, Regina, Saskatchewan, November 4, 5, 1974.",,,,,1974,[1974],,"Regina,",,"Canadian Plains Research Center, University of Regina",,371 p.,,461581485,,,,,,,,,,,,,YES,YES,,YES,,,QUEENS-139 REGINA-105 UALBERTA-332,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3
483,humanscalealternativesconferencesummaryproceedingsmondayandtuesdaynovember2--1977,Human-Scale Alternatives Conference :,"summary proceedings : Monday and Tuesday, November 21-22, 1977, Regina, Saskatchewan.",,,,,1977,1977.,,[Regina] :,,"University of Regina,",,109 p.,,25432028,,,,,,YES,,,,,,,YES,,YES,YES,,,UALBERTA-342 TORONTO-23 LAC-32 QUEENS-60 TORONTO-428,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
560,lawandorderforcanadasindigenouspeople--1984,Law and order for Canada's indigenous people /,,,,,,1984,[1984?],,"[Regina, Sask.] :",,"Prairie Justice Research Consortium, School of Human Justice, University of Regina,",,"xxxi, 187 pages",,65865977,,,,YES,,,YES,YES,,YES,,YES,YES,,YES,YES,,YES,UALBERTA-400 CALGARY-257 QUEENS-65 QUEENS-187 WILFRIDLAURIER-34 OTTAWA-196 MEMORIAL-180 TORONTO-533 LAVAL-52 MANITOBA-230 UALBERTA-379 MANITOBA-225,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
593,managementinformationsystemsforhumanserviceprograms-holl-1977,Management information systems for human service programs /,,"Holland, Thomas P.",,,,1977,[1977?],,"Regina, Sask. :Faculty of Social Work, University of Regina,",,,,69 leaves :,,25441968,,,,,,,,,,,,,,,,YES,,YES,WILFRIDLAURIER-18 UALBERTA-374,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
679,onprairiehorizonstwolectures-mcco-1994,On prairie horizons :,two lectures /,"McConica, James.",,,,1994,c1994.,,[Regina] :,,"Faculty of Education, University of Regina,",,29 p.,,613857620,,,,,,,,YES,,,,,,,YES,,,,TORONTO-236 MANITOBA-313,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
718,palynologyofmannvillesedimentsinsaskatchewan-namb-1983,Palynology of Mannville sediments in Saskatchewan /,,"Nambudiri, Vasu.",,,,1983,1983.,,,,"University of Regina.  Energy Research Unit : Regina, Sask.,",,"29, [6] leaves :",,150444512,,,,YES,,,,,,,,,,,,,,,CALGARY-455 CALGARY-118,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
774,proceedingsoftheplainscreeconferenceheldinfortquappelleoct2425and261975--1979,"Proceedings of the Plains Cree Conference held in Fort Qu'Appelle, Oct 24, 25 and 26, 1975.",,,,,,1979,1979.,,Regina :,,"Canadian Plains Research Center,",,2 pt. (136 leaves),,,,,,YES,,,,,,,,,,YES,,,,,CALGARY-71 REGINA-4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2
834,religionandsocietyintheprairiewest--1974,Religion and society in the Prairie West /,,,,,,1974,c1974.,,[Regina] :,,"Canadian Plains Research Center, University of Regina,",,"[6], 110 p",,"2391535, 422707114, 2912935",,,YES,YES,,,YES,YES,,YES,,YES,YES,YES,YES,YES,,,CALGARY-70 BROCK-2 MEMORIAL-205 TORONTO-363 TORONTO-401 UALBERTA-329 LAVAL-78 REGINA-167 OTTAWA-4 OTTAWA-36 CALGARY-302 MANITOBA-310 QUEENS-135,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3
842,reportofthepresidentscommitteeonthestatusofwomen--1975,Report of the President's Committee on the Status of Women.,,,,,,1975,1975.,,"[Regina, Sask.] :",,"University of Regina,",,215 p. ; 28 cm.,,772532668,,,,,,,,,,,,,YES,,YES,YES,,,TORONTO-257 UALBERTA-350 QUEENS-44,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,3
868,sarucommunityinformationkitonpovertyinsaskatchewan-tern-1985,SARU community information kit on poverty in Saskatchewan /,,"Ternowetsky, Gordon W.",,,,1985,1985.,,[Regina] :,,"Social Administration Research Unit, Faculty of Social Work, University of Regina,",,"i, 52 p.",,25090218,,,,,,,,,,,,YES,,,,,,YES,WILFRIDLAURIER-33 OTTAWA-217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
930,sixmonthprofileofclientsofthereginawelfarerightsadvocacyprogramanotherlooka-tern-1987,A six month profile of clients of the Regina Welfare Rights Advocacy Program :,another look at the adequacy of SAP income levels /,"Ternowetsky, Gordon W.",,,,1987,1987.,,Regina :,,"University of Regina, Social Administration Research Unit, Faculty of Social Work,",,40 leaves ; 28 cm.,,25399756,,,,,,,,,,,,YES,YES,,,,,YES,QUEENS-67 WILFRIDLAURIER-54 OTTAWA-177,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3
985,symposiumonengineeringapplicationsofmechanicsaddendumproceedingsengineering--1992,Symposium on Engineering Applications of Mechanics :,"""Addendum proceedings """"Engineering Plant Life Assessment"""" ... /""",,,,,1992,1992.,,"Regina, Sask. :",,"University of Regina,",,,,1036069588,,,,YES,,YES,,,,,,,,,,YES,,,UALBERTA-394 LAC-101 CALGARY-395 LAC-393 LAC-378,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
1,#blackinschool-dial-2021,#BlackInSchool /,,"Diallo, Habiba Cooper,",,,,2021,,[2021],,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xix, 135 pages :","0889778183, 0889778191, 9780889778184, 9780889778191",1241732283,,,,,,YES,,,,,,,YES,YES,YES,,,,TORONTO-10 LAC-466 QUEENS-234 REGINA-95,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
2,#idlenomoreandtheremakingofcanada-coat-2013,#Idlenomore and the remaking of Canada :  /,,"Coates, Ken",,,,2013,c2015.,,Regina :,,"University of Regina Press,",,"xxii, 231 p.  :",9780889773424,,,,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,CALGARY-382 BROCK-56 MEMORIAL-85 TORONTO-294 TORONTO-454 LAC-298 UBC-2 CALGARY-504 UALBERTA-249 CONCORDIA-123 MANITOBA-199 MCGILL-7 MONTREAL-31 REGINA-311 WILFRIDLAURIER-134 OTTAWA-214,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
5,100daysofcree-mcle-2016,100 days of Cree /,,"McLeod, Neal",,,,2016,,[2016];©2016,,"[Regina, SK] :",,"University of Regina Press,","xv, 283 pages :","0889774293, 9780889774292, 9780889774308",943564311,,,YES,YES,,YES,,YES,,YES,,,YES,YES,YES,YES,,,BROCK-72 MEMORIAL-229 TORONTO-94 LAC-315 CALGARY-231 UALBERTA-265 MANITOBA-9 QUEENS-230 REGINA-320,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
10,15thannualworkshopforpesticideresidueanalystswesterncanadaproceedingsofawor--1980,15th Annual Workshop for Pesticide Residue Analysts (Western Canada) :,"proceedings of a workshop held in Regina, April 30-May 2, 1980 /",,,,,1980,1980.,,[Regina] :,,"Canadian Plains Research Center, University of Regina,",,"176 pages, 2 unnumbered leaves of plates :","0889770182, 9780889770188","7546455, 1015391039",81121850,,,YES,,YES,YES,,,,,YES,YES,YES,,YES,,,LAC-17 CALGARY-146 UALBERTA-16 LAVAL-6 QUEENS-148 REGINA-261 OTTAWA-13,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3
14,30thirtyyearsofjournalismanddemocracyincanadatheminifielectures19812010--2009,30 :,"thirty years of journalism and democracy in Canada : the Minifie lectures, 1981-2010 /",,,,,2009,c2009.,,Regina :,,"Canadian Plains Research Center Press,",,"xxxii, 395 p.","0889772258, 9780889772250, 9780889772663","496477980, 632831322",,,,YES,YES,YES,,,,,,YES,YES,YES,YES,YES,,YES,TORONTO-55 CALGARY-162 UALBERTA-203 CONCORDIA-64 QUEENS-113 REGINA-203 WILFRIDLAURIER-89 OTTAWA-155 LAC-358,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
16,4t4tttniiihwttch4tttnthaaniiihgrosventrestories--2017,₄T₄TTTniiih wTTch₄TTTnTh =,Aaniiih/Gros Ventre stories /,,,,,2017,,2017.,,"Regina, Saskatchewan :",,"University of Regina Press :;First Nations University of Canada,","xxii, 80 pages :","0889774803, 9780889774803","1005457023, 9780889774803",,,YES,YES,,,,YES,,,,,,YES,YES,YES,,,CALGARY-133 BROCK-73 UALBERTA-293 REGINA-230 TORONTO-172 MANITOBA-200,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3
17,620wildplantsofnorthamericafullyillustrated-reau-2009,620 wild plants of North America :,fully illustrated /,"Reaume, Tom,",,1944-,,2009,2009.,,"Regina, Sask. :;Toronto, Ont. :",,"Canadian Plains Research Centre, University of Regina ;;Distributed by University of Toronto Press,",,784 pages :,"0889772142, 9780889772144","298591568, 609979455",,,,,YES,,YES,YES,YES,YES,,,,,YES,YES,YES,,MEMORIAL-183 TORONTO-317 UBC-1 UALBERTA-191 CONCORDIA-60 LAVAL-8 MANITOBA-12 MCGILL-9,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3
18,8thdanceandthechildinternationaldaciconferenceextensions&extremitiespointso--2000,"8th Dance and the Child international (daCi) conference, extensions & extremities : points of departure :","proceedings, July 30-August 5, 2000, University of Regina, Saskatchewan, Canada /",,,,,2000,2000],,[Regina :,,"University of Regina,",,"xi, 217 p. :","0773104054, 9780773104051",46627489,,,,,,YES,,,,,,,,,,,,,LAC-140 LAC-395,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
19,aboriginalconsultationenvironmentalassessmentandregulatoryreviewincanada-lamb-2013,"Aboriginal consultation, environmental assessment, and regulatory review in Canada /",,"Lambrecht, Kirk N.,",,1955-,,2013,,[2013];©2013,,"Regina, Saskatchewan :",,"University of Regina Press,","xxvii, 177 pages :","0889772983, 9780889772984","841011847, 854469074, 874093646",,,,YES,,YES,YES,YES,YES,YES,YES,,,YES,YES,YES,,,MEMORIAL-56 TORONTO-520 LAC-276 CALGARY-310 UALBERTA-231 LAVAL-9 MANITOBA-63 MCGILL-17 MONTREAL-29 REGINA-211,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
20,aboriginalrightsandgovernmentwrongsuraniumminingandneocolonialisminnorthern-hard-1988,Aboriginal rights and government wrongs :,uranium mining and neocolonialism in northern Saskatchewan /,"Harding, Jim.",,,,1988,1988.,,Regina :,,"University of Regina, Prairie Justice Research,",,43 p. :,"0773100520, 0773101403",18644216,,,,YES,,,,YES,,,,YES,,,YES,YES,,,TORONTO-164 CALGARY-4 UALBERTA-353 MANITOBA-299 OTTAWA-161 UALBERTA-354,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
21,aboriginalselfgovernmentandsocialservicesfindingthepathtoempowermentfinalre--1995,Aboriginal self-government and social services :,finding the path to empowerment : final report /,,,,,1995,1995,,"Regina, Sask. :",,"Faculty of Social Work, University of Regina,",,115 pages,"0773102973, 9780773102972","36840719, 77238174",,,,YES,,,YES,,,YES,,YES,,,YES,,,,MEMORIAL-154 CALGARY-245 LAVAL-10 TORONTO-498 OTTAWA-59,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3
24,academicintegritycampuslifeandperceptionsofthecriminaljusticesystemasurveyo-chow-2010,"Academic integrity, campus life, and perceptions of the criminal justice system :",a survey of undergraduate students in a Canadian Prairie City /,"Chow, Henry P. H.","(Henry Pok-Hang),",1965-,,2010,c2010.,,Regina :,,"University of Regina. Department of sociology and social studies,",,"xxiii, 97 p.",9780773106895,976532800,,,,,,,,,,,,,,,YES,,,,TORONTO-434,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,acaðohkiwinaandacimowinatraditionalnarrativesoftherockcreeindians-brig-2007,Ācaðōhkīwina and ācimōwina :,traditional narratives of the Rock Cree Indians /,"Brightman, Robert Alain,",,1950-,,2007,2007.,,Regina (Sask.) :,,"University of Regina, Canadian Plains Research Center,",,"x, 185 pages","0889771952, 9780889771956, 9781459335813",166687916,,,,YES,,YES,,YES,,YES,,,YES,YES,YES,YES,,,MEMORIAL-69 TORONTO-102 LAC-215 CALGARY-242 UALBERTA-179 MANITOBA-5 QUEENS-28 REGINA-295,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
29,adjustingtolifeincanadaaguidebookforkoreanstudentsvisitingcanada-mini-2001,Adjusting to life in Canada :,a guidebook for Korean students visiting Canada /,"Miniely, Donna,",,1954-,,2001,c2001.,,Regina :,,"University of Regina,",,"35, v p. :","0773104240, 9780773104242",49742957,,,,,,YES,,,,,,,,,,,,,LAC-153,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30,administrationofdominionlands18701930-lamb-1991,"The administration of Dominion lands, 1870-1930 /",,"Lambrecht, Kirk N.,",,1955-,1st ed.,1991,1991.,,Regina :,,"Canadian Plains Research Center,",,"ix, 405 p.","0889770492, 9780889770492",25966318,,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,ATHABASCA-36 MEMORIAL-178 TORONTO-349 LAC-77 CALGARY-115 UALBERTA-35 CONCORDIA-29 LAVAL-98 MANITOBA-64 MCGILL-156 MONTREAL-28 QUEENS-17 QUEENS-159 REGINA-270 WILFRIDLAURIER-58 OTTAWA-38 LAC-374,16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
32,adultmathematicsiipathfinderdosversionrelease10--1998,"Adult mathematics II, pathfinder DOS version, release 1.0 /",,,,,,1998,1998.,,Regina :,,"University of Regina,",,1 v. (various pagings),"1894157575, 9781894157575",40396555,,,,,,YES,,,,,,,,,,,,,LAC-121,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
33,adventforcapitalistsgriefjoyandgenderincontemporarysociety-stau-1988,Advent for capitalists :,"grief, joy and gender in contemporary society /","Staudenmaier, John M.",,,,1988,c1988.,,Regina :,,"Campion College, University of Regina,",,,"0969265816, 9780969265818",17873757,,,,,,,,YES,,,,,,,YES,,,,TORONTO-265 MANITOBA-262,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2
34,aestheticsofsenescenceagingpopulationandthenineteenthcenturybritishnovel-char-2020,The aesthetics of senescence :,"aging, population, and the nineteenth-century British novel /","Charise, Andrea,",,,,2020,,2020.,,"Regina, Saskatchewan :",,"University of Regina Press,","xlv, 194 pages :","0889777063, 9780889777064, 9780889777088, 9780889777101",1112274689,,,,,,YES,,,,,,,,YES,YES,,,,TORONTO-151 LAC-439 REGINA-150,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
35,aftertheholocausthumanrightsandgenocideeducationintheapproachingpostwitness--2020,After the Holocaust :,human rights and genocide education in the approaching post-witness era /,,,,,2020,,[2020];©2020,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xxix, 320 pages :","0889777640, 0889777705, 9780889777644, 9780889777668, 9780889777682, 9780889777705",1145246405,2021390006,,,,YES,YES,,,YES,,,,,YES,,,,,LAC-447 CONCORDIA-127 MCGILL-18 REGINA-346,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,3
36,afterthewarsurvivingptsdandchangingmentalhealthculture-gren-2018,After the war :,surviving PTSD and changing mental health culture /,"Grenier, Stéphane,",,,,2018,,[2018];©2018,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xiii, 206 pages :","0889775338, 0889775346, 9780889775336, 9780889775343, 9780889775350",988300944,,,YES,YES,,YES,,,,,,,YES,YES,YES,YES,,,BROCK-79 TORONTO-114 LAC-341 CALGARY-265 UALBERTA-291 QUEENS-125 REGINA-235,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
37,agrarianrevoltinwesterncanadaasurveyshowingamericanparallels-shar-1997,The agrarian revolt in western Canada :,a survey showing American parallels /,"Sharp, Paul F.","(Paul Frederick),",1918-2009.,,1997,1997.,,[Regina] :,,"Canadian Plains Research Center, University of Regina,",,"xxviii, 147 pages","0889771065, 9780889771062","37985991, 9780889771062",98137018,,,YES,,YES,,,YES,YES,,,YES,YES,YES,YES,,,MEMORIAL-172 TORONTO-70 LAC-112 CALGARY-46 UALBERTA-73 MCGILL-157 QUEENS-208 REGINA-185 CALGARY-179,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
40,agriculturalhistory--2013,Agricultural history   /,,,,,,2013,c2011.,,Regina :,,"Canadian Plains Research Center,",,"xvi, 410 p.  :",9780889772373,,,,YES,YES,,YES,,YES,,,,YES,YES,YES,YES,YES,,,BROCK-43 TORONTO-390 LAC-250 CALGARY-303 MANITOBA-140 QUEENS-225 REGINA-204 OTTAWA-62 UALBERTA-213 CALGARY-379,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
42,agricultureatthebordercanadaustraderelationsintheglobalfoodregime--2000,Agriculture at the border :,Canada--U.S. trade relations in the global food regime /,,,,,2000,c2000.,,"Regina, Sask. :",,"Canadian Plains Research Center,",,"xi, 156 p. :","0889771405, 9780889771406","43390905, 237104317",00364669,,,YES,,YES,,YES,YES,,,YES,YES,YES,YES,YES,,,TORONTO-274 LAC-224 UALBERTA-109 MANITOBA-95 MCGILL-19 QUEENS-87 REGINA-27 OTTAWA-9 CALGARY-181,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
44,ahkaminehiyawetanletskeepspeakingcree-ratt-2022,Âhkami-nêhiyawêtân =,Let's keep speaking Cree /,"Ratt, Solomon,",,,,2022,,[2022],,"[Regina, Saskatchewan] :",,"University of Regina Press,","ix, 317 pages","0889778469, 0889778493, 9780889778467, 9780889778498",1263268732,,,,,,YES,,,,,,,,YES,,,,,LAC-472 REGINA-155,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
48,akaitsinikssiistiblackfootstoriesofold-russ-2014,Ákaitsinikssiisti =,Blackfoot stories of old /,"Russell, Lena,",,1933-,,2014,2014.,,Regina :,,"University of Regina Press,",,"xxiii, 68 p. :","0889773181, 9780889773189",875630076,2014407832,,,YES,,YES,,YES,YES,YES,,YES,,YES,YES,YES,,,TORONTO-471 MEMORIAL-48 LAC-285 CALGARY-422 UALBERTA-234 MANITOBA-38 MCGILL-21 REGINA-135 OTTAWA-165 TORONTO-344 CALGARY-87,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
50,akselsandemoseandcanadaascandinavianwritersperceptionofthecanadianprairiesi-sand-2005,Aksel Sandemose and Canada :,a Scandinavian writer's perception of the Canadian Prairies in the 1920s /,"Sandemose, Aksel,",,1899-1965.,,2005,2005.,,Regina :,,"Canadian Plains Research Center,",,"v, 183 pages","0889771847, 9780889771840",61700276,,,,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,,,MEMORIAL-82 TORONTO-395 LAC-190 CALGARY-228 UALBERTA-159 MANITOBA-144 MCGILL-22 QUEENS-25 REGINA-40 OTTAWA-207 TORONTO-142,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
53,albertasmetissettlementslegislationanoverviewofownershipandmanagementofsett-bell-1994,Alberta's Metis settlements legislation :,an overview of ownership and management of settlements lands /,"Bell, Catherine E.","(Catherine Edith),",1961-,,1994,1994.,,"Regina, Sask., Canada :",,"Canadian Plains Research Center, University of Regina,",,"ix, 144 p. :","0889770816, 9780889770812","30810129, 757580983",95140986,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,,ATHABASCA-47 BROCK-126 MEMORIAL-114 TORONTO-557 LAC-91 CALGARY-140 UALBERTA-56 LAVAL-12 MANITOBA-213 MCGILL-23 QUEENS-173 REGINA-275 OTTAWA-163 CALGARY-61,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
58,altesterhermandwfriesenamennoniteleaderinchangingtimes-guen-2018,The Ältester :,"Herman D.W. Friesen, a Mennonite leader in changing times /","Guenther, Bruce L.,",,,,2018,,[2018];© 2018,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xii, 308 pages :","0889775729, 0889775737, 0889775745, 9780889775725, 9780889775732, 9780889775749",1017871497,2020300844,,,,,YES,,,,,,,,YES,,,,,LAC-359 REGINA-240,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2
59,alvinabiographyofthehonalvinhamiltonpc-kyba-1989,Alvin :,"a biography of the Hon. Alvin Hamilton, P.C. /","Kyba, Patrick,",,1942-,,1989,1989.,,Regina :,,"Canadian Plains Research Center, University of Regina,",,"xviii, 390 pages 32 unnumbered pages of plates :",0889770565,"21041688, 995614548",,,,YES,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,,YES,MEMORIAL-129 CALGARY-404 WILFRIDLAURIER-47 TORONTO-460 LAC-65 UALBERTA-29 LAVAL-15 MANITOBA-151 MCGILL-25 MONTREAL-24 QUEENS-158 OTTAWA-215,12,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
61,americanrefugeesturningtocanadaforfreedom-deve-2019,American refugees :,turning to Canada for freedom /,"Deverell, Rita Shelton,",,1945-,,2019,,[2019];©2019,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,","xiv, 270 pages :","0889776253, 9780889776258, 9780889776265, 9780889776272",1046470152,,,YES,YES,YES,YES,,,,YES,,,,YES,YES,YES,,,BROCK-91 MEMORIAL-242 TORONTO-490 LAC-407 CALGARY-95 UALBERTA-309 CONCORDIA-107 REGINA-81,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
62,analysisofsocialworkeducationandpracticeinvietnamandcanada-durs-2006,An analysis of social work education and practice in Vietnam and Canada /,,"Durst, Douglas.",,,,2006,2006.,,"Regina, Sask. :",,"Social Policy Research Unit, University of Regina,",,"23 pages, 27 pages :","0773105794, 9780773105799",144601710,,,,,,,,YES,,YES,,YES,YES,,,YES,,YES,MEMORIAL-190 UALBERTA-461 MANITOBA-236 QUEENS-27 WILFRIDLAURIER-124 OTTAWA-23,6,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3
63,analysisofteachingbasedonthedifferentiationofcontentasconceptsprinciplesfac-kapo-1986,"Analysis of teaching based on the differentiation of content, as concepts, principles, facts, skills and values.",,"Kapoor, Don.",,,,1986,1986.,,Regina :,,"University of Regina,",,33 p.,0773101020,933043138,,,,,,,,,,,,,YES,,,,,,QUEENS-53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
64,anglicanchurchandtheworldofwesterncanada18201965--1991,"The Anglican Church and the world of western Canada, 1820-1965 /",,,,,,1991,1991.,,Regina :,,"University of Regina.  Canadian Plains Research Center,",,"vii, 193 p.",0889770638,25411512,,YES,,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,CALGARY-217 ATHABASCA-38 MEMORIAL-161 TORONTO-92 LAC-74 UALBERTA-38 LAVAL-99 MANITOBA-103 MCGILL-158 QUEENS-63 REGINA-178 WILFRIDLAURIER-60 OTTAWA-46 OTTAWA-65 LAC-375,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
66,angryqueersomaliboyacomplicatedmemoir-alim-2019,Angry queer Somali boy :,a complicated memoir /,"Ali, Mohamed Abdulkarim,",,1985-,,2019,,[2019];©2019,,"Regina, Saskatchewan, Canada :",,"University of Regina Press,",154 pages,"0889776598, 0889777594, 9780889776593, 9780889776609, 9780889776616, 9780889777590","1145697324, 1090177042",,,,YES,YES,YES,,,,YES,,,,YES,YES,,,,MEMORIAL-100 TORONTO-510 LAC-422 CALGARY-198 CONCORDIA-114 REGINA-338 LAC-452,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3
68,annotatedbibliographyofaboriginalcontrolledjusticeprogramsincanada-hard-1991,An annotated bibliography of aboriginal-controlled justice programs in Canada /,,"Harding, Jim,",,1941-,,1991,1991.,,[Regina] :,,"Prairie Justice Research, School of Human Justice,University of Regina,",,89 p.,"077310190X, 9780773101906",24546396,,,,YES,,,,,,,,,,,YES,YES,,,TORONTO-248 UALBERTA-378 CALGARY-59,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3
