ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
527,arejudgeseconomistsatheart-holl-1980,Are judges economists at heart? /,,"Hollander, Abraham.",,,,1980,[1980?],,Montréal :,,"Université de Montréal,",,29 p. :,,869168607,81205207,,,,,,,,,,YES,,,,,,YES,,UBC-580 MONTREAL-5654,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
565,aspectsfiscauxdelapratiquedrt6330--2008,Aspects fiscaux de la pratique,DRT 6330 /,,,,,2008,[2008-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,298304102,,,,,,,,,,,YES,,,,,,,,MONTREAL-4680 MONTREAL-3803,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
611,attitudedesmedecinsresidentsetinternesduquebecfaceauchoixdulieudepratiquera-cont-1984,Attitude des me?decins re?sidents et internes du Que?bec face au choix du lieu de pratique :,rapport /,"Contandriopoulos, Andre?-Pierre,",,-1943,,1984,1984,,[Montre?al] :,,"Groupe de recherche interdisciplinaire en sante?, Universite? de Montre?al,",,"xvi, 120 feuillets :",,422989239,,,,,,,YES,,,,YES,,,,,,,,MONTREAL-2972 LAVAL-141 MONTREAL-4472,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
733,bibliographiesurlasculpturequebecoise-drol-1974,Bibliographie sur la sculpture quebecoise.,,"Drolet, Gaëtan,",,1947-,,1974,1974.,,"[Montreal],",,"Ecole de bibliothéconomie, Université de Montréal,",,28 leaves.,,"231833981, 15786474",,,,,,,YES,,YES,,YES,,,,,YES,,,MCGILL-67 UALBERTA-1143 LAVAL-177 MONTREAL-106,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3
785,biobibliographiederogerduhamel-roll-1952,Bio-bibliographie de Roger Duhamel /,,"Rolland-Thomas, Paule,",,1929-,,1952,1952.,,Montréal :,,"Université de Montréal, École de bibliothécaires,",,"xv, 208 pages :",,301652678,,,,,,,,,,,YES,,,,YES,,YES,,TORONTO-83 TORONTO-1216 UBC-654 MONTREAL-4287,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3
815,blocdeformationenmedecinedexpertiseavanceemmd6206--2002,Bloc de formation en médecine d'expertise avancée,MMD 6206 /,,,,,2002,c2002-,,[Montréal] :,,"Université de Montréal,",,t. en vidéocassettes (env. 2 h chacune) :,,80537353,,,,,,YES,,,,,,,,,,,,,LAC-857 LAC-850,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
847,bulletinbibliographiquedesouvragesdereference-desc-1990,Bulletin bibliographique des ouvrages de référence /,,"Deschatelets, Gilles H.",,,,1990,1990-,,[Montréal] :,,"École de bibliothéconomie et des sciences de l'information, Université de Montréal,",,v.,,23214338,,,,,,,,,,,,,,,YES,,,,TORONTO-490 TORONTO-888,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
875,cahierdarthrologieeph1303cinesiologie-chap-1983,Cahier d'arthrologie :,"EPH 1303, cinésiologie /","Chapleau, Claude.",,,,1983,1983.,,[Montréal] :,,"Librairie de l'Université de Montréal,",,47 pages :,,15961054,,,,,,,,,,,YES,,,,,,,,MONTREAL-341 MONTREAL-339,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1054,chimieorganiquetravauxpratiquesdelaboratoire-pich-1956,Chimie organique :,travaux pratiques de laboratoire /,"Piché, Lucien,",,1915-,2e éd.,1956,1956,,[Montréal] :,,"Université de Montréal :;[Centre de psychologie et de pédagogie],",,146 pages :,,49162198,,,,,,YES,YES,,,,YES,,,,,,,,LAVAL-229 MONTREAL-3599 LAC-704,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3
1075,cinelekta--1998,Cine?lekta.,,,,,,1998,1998,,Monte?al :,,"Cine?mas, Universite? de Montre?al,",,192 pages :,,1131260411,,,,,,,YES,,,,,,,,,,,,LAVAL-234 LAVAL-236,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1116,codedesfinissants20002003universitedemontrealfacultededroit--2003,"Code des finissants, 2000-2003, Université de Montréal, Faculté de droit.",,,,,,2003,[2003],,[Montréal] :,,"[Université de Montréal, Faculté de droit],",,194 pages :,,273063572,,,,,,,,,,,YES,,,,,,,,MONTREAL-4722 MONTREAL-3785,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1154,com2018elementsderelationspubliques--2000,"COM 2018, éléments de relations publiques /",,,,,,2000,[2000?],,[Montréal] :,,"Université de Montréal,",,1 volume (pages multiple) :,,45484916,,,,,,YES,,,,,,,,,,,,,LAC-720 LAC-636,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1156,com2340communicationetrecherchesurleterrain--2000,"COM 2340, communication et recherche sur le terrain /",,,,,,2000,[2000?],,[Montréal] :,,"Université de Montréal,",,1 volume (pages multiple) :,,47201526,,,,,,YES,,,,,,,,,,,,,LAC-719 LAC-676,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1158,com2925analysedesindustriesculturelles--2000,"COM 2925, analyse des industries culturelles /",,,,,,2000,[2000?],,[Montréal] :,,"Université de Montréal,",,1 volume (pages multiple),,"45604526, 1032119462",,,,,,YES,,,,,,,,,,,,,LAC-640 LAC-639 LAC-1593,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1163,combinatorialprogrammingstatisticaloptimizationandtheoptimaltransportationn-losm-1980,"Combinatorial programming, statistical optimization, and the optimal transportation network problem /",,"Los, Marc,",,1947-,,1980,[1980],,Montréal :,,"Université de Montréal,",,80 pages :,,12666393,83218053,,,,,YES,,,,,YES,,,,,,,,MONTREAL-5806 LAC-106,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
1290,concoursdeprocessimuleendroitinternationalcharlesrousseau1991memoiresdesequ--1991,"Concours de procès-simulé en droit international Charles Rousseau, 1991 :","mémoires des équipes de l'Université de Montréal, Faculté de droit.",,,,,1991,1991.,,[Montréal] :,,"Université de Montréal, Faculté de droit,",,1 v. (pag. multiple),,869179183,,,,,,,,,,,YES,,,,,,,,MONTREAL-2957 MONTREAL-5713,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1308,conductingevaluativeresearchandimplementingitsresultsdilemmasforbothadminis-szab-1977,Conducting evaluative research and implementing its results dilemmas for both administrators and researchers /,,"Szabo, Denis,",,1929-,,1977,1977.,,[Montréal] :,,"International Centre for Comparative Criminology, Université de Montréal,",,33 f.,,"976590387, 15983691",,,,,,,,,,,YES,,,,YES,YES,,,MONTREAL-6076 TORONTO-176 UALBERTA-1205,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3
1386,contratindividueldetravaildrt3602--2007,Contrat individuel de travail,DRT 3602 /,,,,,2007,[2007-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869683117,,,,,,,,,,,YES,,,,,,,,MONTREAL-3727 MONTREAL-6939,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1509,coursdoptiquephysiologique-mill-1972,Cours d'optique physiologique.,,"Millodot, Michel,",,1938-,,1972,1972-,,[Montréal],,"Librairie de l'Université de Montréal,",,2 v,,869202825,,,,,,,,,,,YES,,,,,,,,MONTREAL-1655 MONTREAL-5794,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1510,coursdoptiquephysiologique-mill-1973,Cours d'optique physiologique.,,"Millodot, Michel,",,1938-,2e éd.,1973,1973-,,[Montréal] :,,"Librairie de l'Université de Montréal,",,3 volumes :,,49168196,,,,,,,,,,,YES,,,,,,,,MONTREAL-5794 MONTREAL-42 MONTREAL-1655,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1511,coursdoptiquephysiologique-mill-1974,Cours d'optique physiologique /,,"Millodot, Michel.",,,3e éd.,1974,1974-,,[Montréal] :,,"Librairie de l'Université de Montréal,",,volumes :,,15770826,,,,,,,,,,,YES,,,,,,,,MONTREAL-1655 MONTREAL-42,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1530,crimeandinnovationascriptanalysisofpatterensincheckforgery-laco-2001,Crime and Innovation :,a Script Analysis of Patterens in Check Forgery /,"Lacoste, Julie",,,,2001,2001.,,[Montreal] :,,Universite de Montreal,,28 p.,,,,,,,,,,,,,,,,YES,YES,,,,TORONTO-327 REGINA-4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1539,criminologie-szab-1965,Criminologie.,,"Szabo, Denis,",,1929-,,1965,1965.,,"Montréal,",,"Les Presses de l'Université de Montréal,",,"x, 565 p.",,"977616594, 7387373, 937509796",,,,,,,YES,,,,YES,,,,YES,YES,,,MONTREAL-4075 TORONTO-947 UALBERTA-1386 LAVAL-316,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3
1647,delacoutumeaucodeciviltextesetdocumentsdhistoiredudroitquebecois--1970,De la coutume au code civil :,textes et documents d'histoire du droit que?be?cois /,,,,,1970,1970,,[Montre?al] :,,"Librairie des Presses de l'Universite? de Montre?al,",,62 pages,,1131604813,,,,,,,YES,,,,,,,,,YES,,,UALBERTA-1330 LAVAL-338,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2
1681,deliaalbumdesfinissantsendesigndinterieur2008--2008,Delia :,album des finissants en design d'intérieur 2008.,,,,,2008,,[2008],,Montréal (Québec) :,,"Université de Montréal, Faculté de l'aménagement, École de design industriel,",80 pages :,,880824023,,,,,,,,,,,YES,,,,,,,,MONTREAL-6979 MONTREAL-7018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1697,delordonnancecriminelleaucodepenaltextesetdocumentsdhistoiredudroitquebecoi-bouc-1971,De l'ordonnance criminelle au code pénal,textes et documents d'histoire du droit québécois.,"Boucher, Jacques.",,,,1971,1971.,,"Montréal,",,"Faculté de droit de l'Université de Montréal,",,104 p.,,869280595,,,,,,,YES,,,,YES,,,,,,,,MONTREAL-6075 LAVAL-350 MONTREAL-6074,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
1845,developpementdeshabiletesdujuriste1drt1901--2008,Développement des habiletés du juriste 1,DRT 1901 /,,,,,2008,[2008-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,228040457,,,,,,,,,,,YES,,,,,,,,MONTREAL-4355 MONTREAL-6947 MONTREAL-3735 MONTREAL-4682 MONTREAL-3734,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1846,developpementdeshabiletesdujuriste1drt1901--2009,Développement des habiletés du juriste 1,DRT 1901 /,,,,,2009,[2009-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,377638049,,,,,,,,,,,YES,,,,,,,,MONTREAL-3734 MONTREAL-4747 MONTREAL-3735 MONTREAL-4682 MONTREAL-4355,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1847,developpementdeshabiletesdujuriste1drt1901--2010,Développement des habiletés du juriste 1,DRT 1901 /,,,,,2010,[2010]-,,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,636370947,,,,,,,,,,,YES,,,,,,,,MONTREAL-4355 MONTREAL-4682 MONTREAL-6609 MONTREAL-4747,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1849,developpementdeshabiletesdujuriste1drt1901g--2007,Développement des habiletés du juriste 1,DRT 1901G /,,,,,2007,[2007-],,Montréal :,,"COOP Droit, Université de Montréal,",,v,,869701685,,,,,,,,,,,YES,,,,,,,,MONTREAL-3734 MONTREAL-3735 MONTREAL-6947,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1852,developpementdeshabiletesdujuriste1drt1901g--2011,Développement des habiletés du juriste 1,DRT 1901G /,,,,,2011,2011-,,Montréal :,,"COOP Droit, Université de Montréal,",,v,,869595901,,,,,,,,,,,YES,,,,,,,,MONTREAL-4747 MONTREAL-6609,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1888,devianceetcontrolesocialmanifestationstensionsetconflictsafrobisherbaydevia-fink-1973,"Déviance et contrôle social: manifestations, tensions et conflicts à Frobisher Bay.","Deviance and social control: manifestations, tensions and conflict in Frobisher Bay.","Finkler, Harold W.",,,,1973,[1973 ?],,"Montreal,",,"Centre International de Criminologie Comparée, Université de Montreal",,190 leaves.,,15676038,,,,,,,,,,,YES,,,,,YES,,,MONTREAL-7427 UALBERTA-1130,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
2031,dossierinformatiquerecueildetextes--1980,Dossier informatique :,recueil de textes /,,,,,1980,[1980?],,[Montréal] :,,"Faculté des sciences de l'éducation, Université de Montréal,",,86 pages :,,53716653,,,,,,,,,,,YES,,,,,,,,MONTREAL-2473 MONTREAL-2396,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2061,droitadministratifgeneraldrt2501--1999,Droit administratif général,DRT 2501 /,,,,,1999,[1999]-,,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,56686838,,,,,,,,,,,YES,,,,,,,,MONTREAL-5296 MONTREAL-3382,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2063,droitadministratifgeneraldrt2501--2009,Droit administratif général,DRT 2501 /,,,,,2009,[2009-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,373345544,,,,,,,,,,,YES,,,,,,,,MONTREAL-4750 MONTREAL-3786 MONTREAL-4348,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2064,droitadministratifgeneraldrt2501--2010,Droit administratif général,DRT 2501 /,,,,,2010,[2010]-,,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,636915558,,,,,,,,,,,YES,,,,,,,,MONTREAL-4348 MONTREAL-4750,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2065,droitadministratifgeneraldrt2501--2012,Droit administratif général,DRT 2501 /,,,,,2012,[2012-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869565778,,,,,,,,,,,YES,,,,,,,,MONTREAL-6676 MONTREAL-6566,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2069,droitadministratifgeneraldrt2501g--2008,Droit administratif général,DRT 2501G /,,,,,2008,[2008-],,Montréal :,,"COOP droit, Université de Montréal,",,volumes,,273065444,,,,,,,,,,,YES,,,,,,,,MONTREAL-4348 MONTREAL-3786,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2075,droitcivilavancedrt6800bdroitdesobligationscompare--2008,Droit civil avancé,DRT 6800B (Droit des obligations comparé) /,,,,,2008,2008-,,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,318631043,,,,,,,,,,,YES,,,,,,,,MONTREAL-4679 MONTREAL-4333,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2082,droitcommercialgeneral-cote-1900,Droit commercial ge?ne?ral.,,"Co?te?, Pierre-Paul.",,,,1900,[19--?],,[Montreal] :,,"[Universite? de Montre?al],",,"[18], 314 pages",,61642948,,,,,,,YES,,YES,,,,,,,,,,LAVAL-450 MCGILL-157,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2
2088,droitconstitutionnel1drt1501--2007,Droit constitutionnel 1,DRT 1501 /,,,,,2007,[2007-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,191028801,,,,,,,,,,,YES,,,,,,,,MONTREAL-3807 MONTREAL-6955 MONTREAL-3694,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2089,droitconstitutionnel1drt1501--2008,Droit constitutionnel 1,DRT 1501 /,,,,,2008,[2008-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,298412188,,,,,,,,,,,YES,,,,,,,,MONTREAL-3694 MONTREAL-4686 MONTREAL-6955 MONTREAL-3807,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2090,droitconstitutionnel1drt1501--2009,Droit constitutionnel 1,DRT 1501 /,,,,,2009,[2009]-,,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,496508879,,,,,,,,,,,YES,,,,,,,,MONTREAL-3807 MONTREAL-4810 MONTREAL-6955 MONTREAL-4686,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2091,droitconstitutionnel1drt1501--2010,Droit constitutionnel 1,DRT 1501 /,,,,,2010,[2010-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,698164022,,,,,,,,,,,YES,,,,,,,,MONTREAL-4686 MONTREAL-4810,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2098,droitconstitutionnel2drt1502--2005,Droit constitutionnel 2,DRT 1502 /,,,,,2005,[2005-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869140165,,,,,,,,,,,YES,,,,,,,,MONTREAL-3515 MONTREAL-6928 MONTREAL-5576,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2099,droitconstitutionnel2drt1502--2006,Droit constitutionnel 2,DRT 1502 /,,,,,2006,[2006-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,68263617,,,,,,,,,,,YES,,,,,,,,MONTREAL-5576 MONTREAL-3632 MONTREAL-6928 MONTREAL-3515,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2100,droitconstitutionnel2drt1502--2007,Droit constitutionnel 2,DRT 1502 /,,,,,2007,[2007-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,137232577,,,,,,,,,,,YES,,,,,,,,MONTREAL-3515 MONTREAL-6928 MONTREAL-3632,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2101,droitconstitutionnel2drt1502--2010,Droit constitutionnel 2,DRT 1502 /,,,,,2010,[2010]-,,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,636370682,,,,,,,,,,,YES,,,,,,,,MONTREAL-4907 MONTREAL-4906 MONTREAL-4687 MONTREAL-4744 MONTREAL-4745,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2102,droitconstitutionnel2drt1502--2011,Droit constitutionnel 2,DRT 1502 /,,,,,2011,[2011-],,Montréal :,,"[Coop droit, Université de Montréal],",,v,,746132104,,,,,,,,,,,YES,,,,,,,,MONTREAL-4745 MONTREAL-4906 MONTREAL-4744 MONTREAL-6624 MONTREAL-4907,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2103,droitconstitutionnel2drt1502--2013,Droit constitutionnel 2 :,DRT 1502 /,,,,,2013,,[2013]-,,Montréal :,,"Coop droit, Université de Montréal,",volumes,,869602402,,,,,,,,,,,YES,,,,,,,,MONTREAL-6624 MONTREAL-6674,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2106,droitconstitutionnel2drt1502g--2009,Droit constitutionnel 2,DRT 1502G /,,,,,2009,[2009]-,,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,496508915,,,,,,,,,,,YES,,,,,,,,MONTREAL-4745 MONTREAL-4744 MONTREAL-4687,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2108,droitconstitutionnel2drt1502g--2012,Droit constitutionnel 2,DRT 1502G /,,,,,2012,[2012-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869596244,,,,,,,,,,,YES,,,,,,,,MONTREAL-4907 MONTREAL-6674 MONTREAL-4906 MONTREAL-6624,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2121,droitdelaconstructiondrt6960--2007,Droit de la construction,DRT 6960 /,,,,,2007,[2007-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,139764561,,,,,,,,,,,YES,,,,,,,,MONTREAL-3805 MONTREAL-3636,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2127,droitdelasantedrt3810--2009,Droit de la santé,DRT 3810 /,,,,,2009,[2009-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,373345916,,,,,,,,,,,YES,,,,,,,,MONTREAL-4740 MONTREAL-4351,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2128,droitdelasantedrt3810--2010,Droit de la santé,DRT 3810 /,,,,,2010,[2010]-,,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,636370187,,,,,,,,,,,YES,,,,,,,,MONTREAL-4351 MONTREAL-4899 MONTREAL-4740,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2129,droitdelasantedrt3810--2011,Droit de la santé,DRT 3810 /,,,,,2011,[2011-],,Montréal :,,"Coopérative étudiante de la Faculté de droit de l'Université de Montréal,",,v,,745977338,,,,,,,,,,,YES,,,,,,,,MONTREAL-4740 MONTREAL-6625 MONTREAL-4899,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2130,droitdelasantedrt3810--2012,Droit de la santé,DRT 3810 /,,,,,2012,[2012-],,Montréal :,,"Coopérative étudiante de la Faculté de droit de l'Université de Montréal,",,v,,869596246,,,,,,,,,,,YES,,,,,,,,MONTREAL-4899 MONTREAL-6625,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2136,droitdesaffaires1drt2401--2004,Droit des affaires 1,DRT 2401 /,,,,,2004,[2004-],,[Montréal] :,,"COOP droit, Université de Montréal,",,volumes,,62554535,,,,,,,,,,,YES,,,,,,,,MONTREAL-3497 MONTREAL-3465,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2141,droitdesaffaires1drt2401--2015,Droit des affaires 1 :,DRT 2401 /,,,,,2015,,[2015-].,,Montréal :,,"COOP droit, Université de Montréal,",volumes.,,942844052,,,,,,,,,,,YES,,,,,,,,MONTREAL-7105 MONTREAL-7196,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2148,droitdesaffaires2drt2402--2009,Droit des affaires 2,DRT 2402 /,,,,,2009,[2009-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,373345494,,,,,,,,,,,YES,,,,,,,,MONTREAL-5822 MONTREAL-4347,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2149,droitdesaffaires2drt2402--2010,Droit des affaires 2,DRT 2402 /,,,,,2010,[2010-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869208894,,,,,,,,,,,YES,,,,,,,,MONTREAL-4347 MONTREAL-4900 MONTREAL-5822,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2151,droitdesaffaires2drt2402--2019,Droit des affaires 2 :,DRT 2402 /,,,,,2019,,[2019]-.,,Montréal :,,"Coop droit, Université de Montréal,",volumes.,,1135166599,,,,,,,,,,,YES,,,,,,,,MONTREAL-8017 MONTREAL-7894,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2154,droitdesaffaires2drt2402g--2011,Droit des affaires 2,DRT 2402G /,,,,,2011,[2011-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,745977348,,,,,,,,,,,YES,,,,,,,,MONTREAL-5822 MONTREAL-4900,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2168,droitdesaffairesquebecoisetcanadiendrt6967--2006,Droit des affaires québécois et canadien,DRT 6967 /,,,,,2006,[2006-],,Montréal :,,"Coop Droit, Université de Montréal,",,volumes,,143608183,,,,,,,,,,,YES,,,,,,,,MONTREAL-3639 MONTREAL-3640,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2219,droitinternationalprivedrt3104--2000,Droit international privé,DRT 3104 /,,,,,2000,[2000-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869006081,,,,,,,,,,,YES,,,,,,,,MONTREAL-5330 MONTREAL-5335,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2224,droitinternationalpublicavancedrt6830ddroitinternationaldesdroitsdelaperson--2013,Droit international public avancé :,DRT 6830D : (Droit international des droits de la personne) /,,,,,2013,,[2013-].,,Montréal :,,"Coop droit, Université de Montréal,",volumes.,,1109981710,,,,,,,,,,,YES,,,,,,,,MONTREAL-6681 MONTREAL-7763,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2231,droitinternationalpublicgeneraldrt2100--2003,Droit international public général,DRT 2100 /,,,,,2003,[2003-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869139717,,,,,,,,,,,YES,,,,,,,,MONTREAL-3462 MONTREAL-5556,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2237,droitjudiciaireprive1drt2231--1999,Droit judiciaire privé 1,DRT 2231 /,,,,,1999,[1999-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869007288,,,,,,,,,,,YES,,,,,,,,MONTREAL-5325 MONTREAL-5343,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2239,droitjudiciaireprive1drt2231--2010,Droit judiciaire privé 1,DRT 2231 /,,,,,2010,[2010-],,Montréal :,,"Coop droit, Université de Montréal,",,v,,869208896,,,,,,,,,,,YES,,,,,,,,MONTREAL-4749 MONTREAL-5823,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2247,droitpenal1drt1505--2010,Droit pénal 1,DRT 1505 /,,,,,2010,[2010-],,Montréal :,,"Coop droit, Université de Montréal,",,volumes,,645102034,,,,,,,,,,,YES,,,,,,,,MONTREAL-4908 MONTREAL-6615 MONTREAL-4759,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2248,droitpenal1drt1505--2011,Droit pénal 1,DRT 1505 /,,,,,2011,[2011-],,Montréal :,,"Coopérative de la Faculté de droit de l'Université de Montréal,",,v,,746132105,,,,,,,,,,,YES,,,,,,,,MONTREAL-4759 MONTREAL-6635 MONTREAL-6615 MONTREAL-4908,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2249,droitpenal1drt1505--2012,Droit pénal 1,DRT 1505 /,,,,,2012,[2012-],,Montréal :,,"Coopérative de la Faculté de droit de l'Université de Montréal,",,v,,869596362,,,,,,,,,,,YES,,,,,,,,MONTREAL-4908 MONTREAL-6615 MONTREAL-6635,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
