ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
3666,lhumanitedelobscuritealalumiereleducationpourrendrelepouvoiraletrehumainess-deme-2011,L'humanité :,de l'obscurité à la lumière : l'éducation pour rendre le pouvoir à l'être humain : essai /,"Demers, Pierre,",,1946-,,2011,2011.,,Québec :,,"Presses de l'Université du Québec,",,"xx, 176 pages","2760526496, 276052650X, 9782760526495, 9782760526501","653388763, 695392844",,,,YES,,YES,YES,,YES,,YES,YES,,,,YES,,,LAC-1272 CALGARY-205 UALBERTA-969 LAVAL-2931 MCGILL-786 MONTREAL-1075 OTTAWA-751,7,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3667,lhyperactiviteaudiapasondelamusiqueetdufrancais-essi-2009,L'hyperactivité au diapason de la musique et du français /,,"Essiambre, Linda.",,,,2009,2009.,,Québec :,,"Presses de l'Université du Québec,",,"xi, 119 pages","2760524191, 9782760524194","319487841, 424556138",,,,YES,,YES,YES,,YES,,YES,,YES,,,YES,,,LAC-1139 CALGARY-273 UALBERTA-894 LAVAL-2932 MCGILL-787 MONTREAL-940 QUEENS-80,7,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3668,liaisonssansfilfixespourlatelephonie-bens-2003,Liaisons sans fil fixes pour la téléphonie /,,"Bensoussan, D.","(David),",1947-,1re éd.,2003,2003.,,Montréal :,,"Université du Québec, École de technologie supérieure,",,"viii, 171 pages :","292114543X, 9782921145435",52072060,,,,,,,YES,,,,,,,,,,,,LAVAL-2933,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3669,librariesandthelawproceedingsoftheatlanticprovinceslibraryassociationconfer--1983,Libraries and the law :,"proceedings of the Atlantic Provinces Library Association Conference 1980, held in Corner Brook, Newfoundland, May 1-4, 1980 /",,,,,1983,1983.,,"Halifax, N.S. :",,"School of Library Service, Dalhousie University,",,141 pages,"0770301673, 07770301673, 9780770301675",21722800,,,,,,YES,,,YES,,,,,,,,,,LAC-184 MCGILL-788,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
3671,lideedulieu--2013,L'idée du lieu /,,,,,,2013,2013.,,Montréal (Québec) :,,"Université du Québec à Montréal, Centre de recherche Figura sur le texte et l'imaginaire",,206 p.,"2923907329, 9782923907321","869722373, 862545480",2013496135,,,,,,YES,,,,,,,,YES,,,,TORONTO-1102 LAVAL-2935,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
3674,lidentitezonedombres--2002,"L'identité, zone d'ombres /",,,,,,2002,2002.,,[Montréal] :,,"UQAM,",,291 pages :,"2920576666, 9782920576667",1131441918,,,,,,,YES,,,,,,,,,,,,LAVAL-2938,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3680,limagecorporellesoustoutessesformes--2022,L'image corporelle sous toutes ses formes /,,,,,,2022,,[2022];©2022,,Québec (Québec) :,,"Presses de l'Université du Québec,","xxv, 249 pages :","2760557499, 9782760557499, 9782760557505, 9782760557512",1312727670,,,,,,YES,,,,,YES,,,,,,,,LAC-2249 MONTREAL-1815,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2
3681,limaginairedeletreartificiel--2010,L'imaginaire de l'être artificiel /,,,,,,2010,2010.,,Québec :,,"Presses de l'Université du Québec,",,"viii, 238 pages","2760526127, 9782760526129",635557492,,,,YES,,YES,YES,YES,YES,,YES,YES,YES,,YES,,YES,,LAC-1255 UBC-215 LAVAL-2942 MCGILL-789 MONTREAL-1058 QUEENS-638 OTTAWA-158 TORONTO-182 CALGARY-501 MANITOBA-117,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3683,limaginaireerotiqueetsessecrets-crep-1981,L'imaginaire érotique et ses secrets /,,"Crépault, Claude,",,1945-,,1981,1981.,,Sillery :,,"Presses de l'Université du Québec,",,263 p. :,"276050297X, 9782760502970","300877004, 9256461",,,,,,YES,YES,,,,YES,YES,YES,,YES,YES,YES,,TORONTO-412 LAC-1115 UBC-22 UALBERTA-165 LAVAL-2943 MONTREAL-920 QUEENS-560 OTTAWA-118,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3684,limaginairegeographiqueperspectivespratiquesetdevenirs--2011,L'imaginaire géographique :,"perspectives, pratiques et devenirs /",,,,,2011,"2011, c2012.",,Québec :,,"Presses de l'Université du Québec,",,"xv, 376 p. :","2760532453, 9782760532458",745900522,,,,YES,,YES,YES,,YES,,YES,YES,,,YES,YES,,,LAC-1388 MONTREAL-1183 TORONTO-223 TORONTO-379 CALGARY-961 UALBERTA-1078 LAVAL-2944 MCGILL-790 OTTAWA-191,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3686,limaginairelitterairedunumerique--2015,L'imaginaire littéraire du numérique /,,,,,,2015,,[2015];©2015,,Québec (Québec) :,,"Presses de l'Université du Québec,","viii, 211 pages","2760542386, 9782760542389","899210248, 904652558, 9782760542389",,,,YES,YES,YES,YES,YES,YES,,YES,YES,,,,YES,,,LAC-1685 CALGARY-148 UALBERTA-1253 CONCORDIA-454 LAVAL-2945 MANITOBA-218 MCGILL-791 MONTREAL-1443 OTTAWA-1444,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3687,limaginaireurbainetlesjeuneslavillecommeespacedexperiencesidentitairesetcre--2004,L'imaginaire urbain et les jeunes :,la ville comme espace d'expériences identitaires et créatrices /,,,,,2004,2004.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xxviii, 354 p. :","2760512932, 9782760512931","56420067, 55596923",2004444590,,,,,YES,YES,,,,YES,YES,YES,,YES,YES,YES,,TORONTO-1323 LAC-655 UBC-161 UALBERTA-694 LAVAL-2946 MONTREAL-496 QUEENS-596 OTTAWA-577,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3690,limitesetpotentialitesdumodelecooperatiffautilchangerdemodele--1997,Limites et potentialités du modèle coopératif :,faut-il changer de modèle? /,,,,,1997,[1997],,Montréal :,,"Chaire de coopération Guy-Bernier de l'UQAM,",,50 feuillets,"2921189828, 9782921189828",1131247853,,,,,,,YES,,,,,,,,,,,,LAVAL-2949,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3691,limmersiondanslartcommentdonnersensauxoeuvresde7artisteslemaitredeflemalleo-sain-2010,L'immersion dans l'art :,"comment donner sens aux œuvres de 7 artistes : le Maître de Flémalle, O. Leduc, Magritte, Mondrian, Lichtenstein, Rothko, Molinari /","Saint-Martin, Fernande,",,1927-,,2010,2010.,,Québec :,,"Presses de l'Université du Québec,",,"x, 192 p. :","2760525058, 2760525066, 9782760525054, 9782760525061","591822094, 458727297",2010399333,,,YES,YES,YES,YES,,YES,,YES,YES,YES,,YES,,,,TORONTO-434 LAC-1195 CALGARY-75 CONCORDIA-339 LAVAL-2950 MCGILL-792 MONTREAL-996 QUEENS-630 OTTAWA-248,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3694,limpactdelaformationenemploisurlesalaire-tonn-1993,L'impact de la formation en emploi sur le salaire /,,"Tonnancour, Sylvain de.",,,,1993,1993.,,Montréal :,,"Centre de recherche sur l'emploi et les fluctuations économiques, Université du Québec à Montréal = Research Center on Employment and Economic Fluctuations, Université du Québec à Montréal,",,"20, 2 pages","2921560062, 9782921560061",35943682,,,,,,,YES,,,,,,,,,,,,LAVAL-2953,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3696,limpactdeslois90zonageagricoleet125amenagementurbanismedanslestduquebecacte--1981,L'Impact des lois 90 (zonage agricole) et 125 (aménagement-urbanisme) dans l'Est du Québec :,"actes du colloque tenu à l'Université du Québec à Rimouski, 27 et 28 mars 1981 /",,,,,1981,c1981.,,"Rimouski, Québec :",,"Groupe de recherche interdisciplinaire en développement de l'Est du Québec, Université du Québec à Rimouski,",,"vi, 140 p. :","2920270168, 9782920270169","977622345, 11755614, 300162348",,,,,,,YES,,,,,,,,YES,YES,,,TORONTO-903 UALBERTA-1487 LAVAL-2955,3,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3
3702,limpactreferendaire--1995,L'impact référendaire /,,,,,,1995,1995.,,"Sainte-Foy, Québec :",,"Presses de l'Université du Québec,",,"x, 409 p.","2760508692, 9782760508699","35185437, 35882387, 1131732888",96189613,,,,YES,YES,YES,YES,YES,,YES,YES,YES,,YES,,YES,YES,TORONTO-884 LAC-377 UBC-82 CONCORDIA-501 LAVAL-2960 MANITOBA-8 MCGILL-793 MONTREAL-264 QUEENS-584 WILFRIDLAURIER-60 OTTAWA-830,11,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3706,limperatricedelungava-huot-2012,L'impératrice de l'Ungava /,,"Huot, Alexandre.",,,3e éd.,2012,2012.,,Québec :,,"Presses de l'Université du Québec,",,242 p. :,"2760533654, 9782760533653",767940921,,,,,,YES,YES,,,,,,,,YES,YES,,,LAC-1420 TORONTO-1183 TORONTO-1251 UALBERTA-1056 LAVAL-2964,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
3710,lincesteetlerapportalaloi--1988,L'Inceste et le rapport à la loi /,,,,,,1988,[1988],,Rimouski :,,"Groupe de recherche ÉTHOS, Université du Québec à Rimouski,",,47 p.,"2892410525, 9782892410525","20992201, 26256001",,,,,,,YES,,,,,,,,YES,,,,TORONTO-1334 LAVAL-2967,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2
3711,lincesteetlerapportalaloi--1990,L'Inceste et le rapport à la loi /,,,,,,1990,1990.,,Rimouski :,,"Groupe de recherche Éthos, Université du Québec à Rimouski,",,122 pages,"2980050229, 9782980050220",1097784716,,,,,,,YES,,,,,,,,,,,,LAVAL-2966,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3713,linconduiteenrechercheenqueteensciencesdeladministration-coss-2007,L'inconduite en recherche :,enquête en sciences de l'administration /,"Cossette, Pierre,",,1949-,,2007,2007.,,Québec :,,"Presses de l'Université du Québec,",,"xii, 140 pages","2760514668, 9782760514668, 9782760514669","71540702, 123281984",,,,,YES,YES,YES,,YES,,YES,YES,YES,,,YES,,,LAC-795 UALBERTA-827 CONCORDIA-253 LAVAL-2969 MCGILL-794 MONTREAL-613 QUEENS-404 OTTAWA-227,8,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3715,lindustrialisationdelamauriciedossierstatistiqueetchronologique18701975-lant-1981,L'industrialisation de la Mauricie :,"dossier statistique et chronologique, 1870-1975 /","Lanthier, Pierre",,,,1981,1981.,,Trois-Rivières :,,"Groupe de recherche sur la Mauricie, Université du Québec à Trois-Rivières,",,"xi, 489 p.",2980005851,15980019,,,,,,,,,,,,,,,YES,,,,TORONTO-507,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3717,lindustrietouristiquestrategieconcurrentielledesentreprises-sabo-2000,L'industrie touristique :,stratégie concurrentielle des entreprises /,"Sabourin, Vincent.",,,,2000,2000.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xviii, 142 pages :","2760510387, 9782760510388",64669246,,,,,,YES,YES,,YES,,,YES,,,,,,,LAC-766 LAVAL-2972 MCGILL-795 OTTAWA-1260,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,3
3718,linegalitesocialeetlesmecanismesdepouvoir--1985,L'inégalité sociale et les mécanismes de pouvoir /,,,,,,1985,1985.,,Sillery :,,"Presses de l'Université du Québec,",,276 pages,2760503852,"16064028, 14099591",,,,YES,,YES,YES,,YES,,YES,YES,YES,,YES,YES,,,LAC-82 CALGARY-593 MONTREAL-45 OTTAWA-973 TORONTO-640 LAVAL-2973 LAC-1874 TORONTO-477 CALGARY-729 UALBERTA-204 LAVAL-3458 MCGILL-934 MONTREAL-859 QUEENS-385 OTTAWA-498,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3722,linformationlanecessaireperspectivecitoyenne-corr-2012,L'information :,la nécessaire perspective citoyenne /,"Corriveau, Raymond,",,,,2012,c2012.,,"Québec, QC :",,"Presses de l'Université du Québec,",,"xii, 139 p.","2760534197, 2760534200, 9782760534193, 9782760534209","805892854, 778189982",,,,YES,,YES,YES,,YES,,,,YES,,YES,YES,,,TORONTO-569 TORONTO-1509 LAC-1439 CALGARY-17 UALBERTA-1064 LAVAL-2975 MCGILL-796 QUEENS-199,8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
3726,linformatiqueenperspectives--1989,L'Informatique en perspectives /,,,,,,1989,1989.,,Sillery :,,"Presses de l'Université du Québec,",,215 p. :,"2760505340, 9782760505346","977103785, 20098231",,,,,,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-442 LAC-158 UALBERTA-212 LAVAL-2979 MONTREAL-105,5,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3727,lingenieriepedagogiquepourconstruirelapprentissageenreseau-paqu-2002,L'ingénierie pédagogique :,pour construire l'apprentissage en réseau /,"Paquette, Gilbert,",,1942-,,2002,,2002.,,Sainte-Foy :,,"Presses de l'Université du Québec,","xxxiv, 456 pages :","2760511626, 9782760511620",49305253,,,,,YES,YES,YES,,,,YES,YES,,,,YES,YES,,LAC-557 UBC-366 CONCORDIA-190 LAVAL-2980 MONTREAL-406 UALBERTA-583 OTTAWA-1171,7,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3729,lingenieuretledeveloppementdurable-muld-2009,L'ingénieur et le développement durable /,,"Mulder, Karel F.","(Karel Frits),",1956-,,2009,2009.,,Québec :,,"Presses de l'Université du Québec,",,"xx, 243 pages :","2760516016, 2921145723, 9782760516014, 9782921145725",319486017,,,,,,YES,YES,,,,,,,,,,,,LAC-1137 LAVAL-2981,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
3730,linguistictheoryofintentionality-seym-1988,A linguistic theory of intentionality /,,"Seymour, Michel,",,1954-,,1988,1988.,,Montréal :,,"Université du Québec à Montréal,",,38 feuillets,"2920250647, 9782920250642",77465870,,,,,,,YES,,,,,,,,,,,,LAVAL-70,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3731,linguistiqueetinformatique--1985,Linguistique et informatique.,,,,,,1985,1985.,,Montréal :,,"Université du Québec à Montréal, Service des publications,",,179 pages,"289276016X, 9782892760163",1131236454,,,,,,,YES,,,,,,,,,,,,LAVAL-2982,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3732,linjectionelectronique--1990,"L'Injection électronique,",,,,,,1990,1990.,,Sillery :,,"Presses de l'Université du Québec,",,1 vol. (viii-78 p.) :,"2760505774, 2760505782, 2760505790, 9782760505773, 9782760505780, 9782760505797","493224040, 493894479, 493895444",,,,,,YES,,,,,,,,,,,,,LAC-1214 LAC-1215 LAC-1216,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3733,linnovationcollectivequandcreeravecdevientessentiel--2020,L'innovation collective :,quand créer avec devient essentiel /,,,,,2020,,[2020],,"Québec, Québec :",,"Presses de l'Université du Québec,","xxiii, 260 pages :","2760552829, 9782760552821, 9782760552838, 9782760552845","1257889609, 1135326097",,,,YES,,YES,YES,,,,,,,,YES,,,,TORONTO-13 LAC-2114 CALGARY-597 LAVAL-2983,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
3734,linnovationcontinuelesmultiplesdimensionsduprocessusdinnovationtechnologiqu-trem-2007,L'innovation continue :,les multiples dimensions du processus d'innovation technologique et organisationnelle /,"Tremblay, Diane-Gabrielle.",,,2e éd.,2007,2007.,,Québec :,,"Télé-université, Université du Québec à Montréal,",,334 pages,"2762420458, 9782762420456",137328896,,,,,,,YES,,,,,,,,,,,,LAVAL-2984,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3736,linnovationenformationalenseignementpistedereflexionetdactionpourlesfuturse--2006,L'innovation en formation à l'enseignement :,piste de réflexion et d'action pour les futurs enseignants /,,,,,2006,2006.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xii, 248 pages","2760514285, 9782760514287",1131582620,,,,,,YES,YES,,YES,,YES,YES,,,,YES,YES,,LAVAL-2986 LAC-764 UBC-405 UALBERTA-769 MCGILL-797 MONTREAL-585 OTTAWA-1295,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3738,linnovationetleconomiesocialeaucoeurdumodelequebecoisentretiensavecbenoitle-leve-2021,L'innovation et l'économie sociale au cœur du modèle québécois :,entretiens avec Benoît Lévesque /,"Lévesque, Benoît,",,,,2021,,[2021],,Québec (Québec) :,,"Presses de l'Université du Québec,","xxix, 374 pages","276055578X, 9782760555785",1262900159,,,,,,YES,YES,,,,,,,,,,,,LAC-2200 LAVAL-2987,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2
3739,linnovationlocalealepreuveduglobalundefipourlesacteurs--2016,L'innovation locale à l'épreuve du global :,un défi pour les acteurs /,,,,,2016,,2016.,,Québec :,,"Presses de l'Université du Québec,","xvi, 211 pages :","2760544427, 9782760544420","954009758, 949823554",2016497004,,,YES,,YES,YES,,,,YES,,,,YES,,,,TORONTO-897 TORONTO-1388 LAC-1779 CALGARY-717 LAVAL-2988 MONTREAL-1516,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3740,linnovationsocialeemergenceeteffetssurlatransformationdessocietes--2007,L'innovation sociale :,émergence et effets sur la transformation des sociétés /,,,,,2007,2007.,,Québec :,,"Presses de l'Université du Québec,",,"xvi, 465 p. :","2760513742, 9782760513747","168694746, 71344996",2006497797,,,,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,,TORONTO-904 LAC-791 UBC-412 UALBERTA-815 LAVAL-2989 MCGILL-798 MONTREAL-609 QUEENS-261 OTTAWA-1096,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3741,linnovationsocialelesmarchesduneconstructiontheoriqueetpratique--2014,L'innovation sociale :,les marchés d'une construction théorique et pratique /,,,,,2014,"[2014], c2014",,Québec :,,"Presses de l'Université du Québec,",,"xix, 451 p.","2760539636, 9782760539631","875894748, 862545390",2013456460,,,YES,,YES,YES,,YES,,YES,YES,,,YES,YES,,,TORONTO-170 LAC-1592 CALGARY-33 UALBERTA-1171 LAVAL-2990 MCGILL-799 MONTREAL-1354 OTTAWA-1133,8,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3743,linnovationtechnologiqueorganisationnelleetsociale-trem-2014,"L'innovation technologique, organisationnelle et sociale /",,"Tremblay, Diane-Gabrielle,",,,,2014,,[2014];©2014,,"Québec, Québec :",,"Presses de l'Université du Québec,","xxi, 321 pages","2760540731, 9782760540736","878183321, 881869417",,,,YES,,YES,YES,,YES,,YES,YES,,,,YES,,,LAC-1629 CALGARY-985 UALBERTA-1194 LAVAL-2992 MCGILL-800 MONTREAL-1394 OTTAWA-627,7,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3745,linscriptiondessocietesnonoccidentalesdanslamodernite-cote-2014,L'inscription des sociétés non occidentales dans la modernité /,,"Côté, Louis,",,,,2014,,,,,,,,9782760542563,,,,,YES,,YES,YES,,,,,YES,,,YES,,,,TORONTO-455 TORONTO-1038 LAC-1701 CALGARY-459 LAVAL-2994 OTTAWA-75,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3
3747,linsertionprofessionnelledesdiplomesdescyclessuperieursreflexions--2005,L'insertion professionnelle des diplômés des cycles supérieurs :,réflexions /,,,,,2005,2005.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xvii, 158 pages :","2760513947, 9782760513945",61526497,,,,,,YES,YES,,YES,,YES,YES,,,,YES,YES,,LAC-742 UBC-400 UALBERTA-746 LAVAL-2995 MCGILL-801 MONTREAL-569 OTTAWA-129,7,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3749,linsomnietraitementcomportemental-lado-1984,L'insomnie :,traitement comportemental /,"Ladouceur, Robert.",,,,1984,1984.,,Sillery :,,"Presses de l'Université du Québec,",,62 p. :,"2760503593, 9782760503595","299383247, 14531630",,,,,,YES,YES,,YES,,YES,YES,,,YES,,,,TORONTO-786 LAC-1026 LAVAL-2996 MCGILL-802 MONTREAL-823 OTTAWA-864,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3750,linstallationinteractiveunlaboratoiredexperiencesperceptuellespourlepartici-bois-2015,L'installation interactive :,un laboratoire d'expériences perceptuelles pour le participant-chercheur /,"Boisclair, Louise,",,1951-,,2015,,[2015];©2015,,Québec (Québec) :,,"Presses de l'Université du Québec,","xiv, 224 pages :","2760541886, 9782760541887","893309308, 898594503, 1055245670",,,,YES,,YES,YES,,,,YES,YES,,,,YES,,,LAC-1669 CALGARY-778 UALBERTA-1221 LAVAL-2997 MONTREAL-1429 OTTAWA-269,6,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3751,linstitutioneventreedelasocialisationalindividuation--2017,L'institution éventrée :,de la socialisation à l'individuation /,,,,,2017,,[2017];©2017,,"Québec, QC :",,"Presses de l'Université du Québec,","xii, 260 pages","2760548376, 9782760548374, 9782760548381, 9782760548398","1006789464, 1015678348",2017433515,,,YES,,YES,YES,,YES,,YES,,,,YES,YES,,,TORONTO-946 LAC-1921 CALGARY-267 UALBERTA-1400 LAVAL-2998 MCGILL-803 MONTREAL-1623,7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3752,linstitutionnalisationdelethiquegouvernementalequelleplacepourlethique-bois-2011,L'institutionnalisation de l'éthique gouvernementale :,quelle place pour l'éthique? /,"Boisvert, Yves,",,1966-,,2011,2011.,,Québec :,,"Presses de l'Université du Québec,",,"ix, 205 pages","2760526313, 9782760526310","671530757, 706832909",,,,YES,YES,YES,YES,,YES,,YES,YES,YES,,,YES,,,LAC-1295 CALGARY-105 UALBERTA-976 CONCORDIA-358 LAVAL-2999 MCGILL-804 MONTREAL-1096 QUEENS-93 OTTAWA-615 OTTAWA-954,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3753,linstitutionnalisationdumanagementpublicauquebec-dufo-2011,L'institutionnalisation du management public au Québec /,,"Dufour, Caroline,",,1971-,,2011,"2011, c2012.",,Québec :,,"Presses de l'Université du Québec,",,"xvi, 141 p.","2760532909, 9782760532908",755211036,,,,YES,,YES,YES,YES,YES,,YES,YES,YES,,YES,,,,LAC-1404 MCGILL-805 MONTREAL-1191 TORONTO-206 TORONTO-814 CALGARY-631 MANITOBA-255 QUEENS-647 OTTAWA-562 LAVAL-3000,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3756,linsuffisancedesmoyensdecapitalisationdescaissespopulaireslasituationactuel-lavo-1988,L'insuffisance des moyens de capitalisation des caisses populaires :,la situation actuelle et la nouvelle loi sur les caisses d'épargne et de crédit : un exposé didactique /,"Lavoie, Daniel,",,1955-,,1988,[1988?],,Montréal :,,"Chaire de coopération Guy-Bernier, Université du Québec à Montréal,",,30 feuillets,"2921189127, 9782921189125",35927285,,,,,,,YES,,,,,,,,,,,,LAVAL-3001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3757,lintegrationauprescolaireuneapprocheethologique-clou-1996,L'intégration au pré-scolaire (une approche éthologique).,,"Cloutier, André,",,1953-,,1996,1996.,,Trois-Rivières :,,"Université du Québec à Trois-Rivières, Dép. de psychologie,",,58 p,"2920554115, 9782920554115",833473168,,,,,,,YES,,,,,,,,,,,,LAVAL-3002,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3758,lintegrationdespersonnespresentantunedeficienceintellectuelleactesduiiiecon--1995,L'intégration des personnes présentant une déficience intellectuelle :,"actes du IIIe Congrès de l'Association internationale de recherche scientifique en faveur des personnes handicapées mentales, Trois-Rivières, Québec, 23 au 25 août 1993 ; sous la direction de Serban Ionescu ... [et al.].",,,,,1995,[1995?],,[Trois-Rivières] :,,"Université du Québec à Trois-Rivières,",,"ix, 467 pages :","298033331X, 9782980333316",35937638,,,,,,,YES,,,,,,,,,,,,LAVAL-3003,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
3759,lintegrationdesticencontexteeducatifmodelesrealitesetenjeux-fiev-2017,L'intégration des TIC en contexte éducatif :,"modèles, réalités et enjeux /","Fiévez, Aurélien,",,,,2017,,[2017];©2017,,Québec :,,"Presses de l'Université du Québec,","xx, 257 pages :","2760545156, 9782760545151","962833641, 963394265",,,,YES,,YES,YES,,,,YES,,,,YES,YES,,,TORONTO-1476 LAC-1817 CALGARY-358 UALBERTA-1341 LAVAL-3004 MONTREAL-1544,6,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3
3760,lintegrationpedagogiquedesticdansletravailenseignantrecherchesetpratiques--2005,L'intégration pédagogique des TIC dans le travail enseignant :,recherches et pratiques /,,,,,2005,2005.,,Sainte-Foy :,,"Presses de l'Université du Québec,",,"xiv, 245 pages","276051398X, 9782760513983",61755581,,,,YES,,YES,YES,,YES,,YES,,,,,YES,,,LAC-746 CALGARY-662 UALBERTA-753 LAVAL-3005 MCGILL-806 MONTREAL-571,6,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3
3761,lintegrationsocialeenmilieudetravaildespersonnespresentantunedeficienceinte-fort-2000,L'intégration sociale en milieu de travail des personnes présentant une déficience intellectuelle :,un phénomène collectif d'adaptation sociale : rapport de recherche présenté au Conseil québécois de la recherche sociale /,"Fortin, Daniel,",,1946-,,2000,2000.,,[Montréal] :,,"Université du Québec à Montréal, Laboratoire de recherche en écologie humaine et sociale,",,"xv, 357 p.","2921977079, 9782921977074",833254912,,,,,,,YES,,,,,,,,,,,,LAVAL-3006,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
