ID,TITLE_AUTHOR_DATE_COMBINED_NORMALIZED,TITLE,TITLE_REMAINDER,AUTHOR,AUTHOR_QUALIFIER,AUTHOR_DATE,EDITION,BEGIN_PUBLICATION_DATE,PUBDATE_260,PUBDATE_264,PUBPLACE_260,PUBPLACE_264,PUBLISHER_260,PUBLISHER_264,EXTENT,ASSOCIATED_ISBNS,ASSOCIATED_OCLC_NUMBERS,LCCN,ATHABASCA,BROCK,CALGARY,CONCORDIA,LAC,LAVAL,MANITOBA,MCGILL,MEMORIAL,MONTREAL,OTTAWA,QUEENS,REGINA,TORONTO,UALBERTA,UBC,WILFRID_LAURIER,ALL_SCHOOLS,TITLE_MATCH_COUNT,ATHABASCA_RETENTION,BROCK_RETENTION,MEMORIAL_RETENTION,TORONTO_RETENTION,LAC_RETENTION,UBC_RETENTION,CALGARY_RETENTION,UALBERTA_RETENTION,CONCORDIA_RETENTION,LAVAL_RETENTION,MANITOBA_RETENTION,MCGILL_RETENTION,MONTREAL_RETENTION,QUEENS_RETENTION,REGINA_RETENTION,WILFRID_LAURIER_RETENTION,OTTAWA_RETENTION,RETENTIONS_APPLIED
257,eduardhanslickandritterberliozinpragueadocumentarynarrative-payz-1991,Eduard Hanslick and Ritter Berlioz in Prague :,a documentary narrative /,"Payzant, Geoffrey,",,1926-2004.,,1991,1991.,,Calgary :,,"University of Calgary Press,",,"xiv, 139 p.","091981381X, 9780919813816","27150874, 463551622",,YES,YES,,,YES,YES,YES,YES,,,,YES,,YES,YES,YES,,ATHABASCA-31 BROCK-117 TORONTO-373 LAC-94 UBC-97 UALBERTA-41 LAVAL-43 MANITOBA-268 MCGILL-86 QUEENS-121,10,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
260,eloquenceofmaryastell-suth-2005,The eloquence of Mary Astell /,,"Sutherland, Christine Mason.",,,,2005,2005.,,Calgary :,,"University of Calgary Press,",,"xxi, 202 p. :","13978155238153, 1552381536, 9781552381533, 9781552384596","61427561, 145869941, 1044124722",,YES,YES,YES,,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-69 BROCK-47 MEMORIAL-32 TORONTO-232 TORONTO-539 LAC-316 UBC-123 CALGARY-326 UALBERTA-281 LAVAL-151 MANITOBA-95 MCGILL-290 QUEENS-268 REGINA-138 WILFRIDLAURIER-63 OTTAWA-242,16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
261,empireofdustsettlingandabandoningtheprairiedrybelt-jone-1987,Empire of dust :,settling and abandoning the Prairie dry belt /,"Jones, David C.,",,1943-,,1987,1987.,,Edmonton :,,"University of Alberta Press,",,"xiv, 316 pages :","0888641192, 0888641206, 1552380858, 9780888641199, 9780888641205, 9781552380857",16180813,88161974,,,YES,YES,YES,,,YES,,,,,,,YES,,,LAC-35 CONCORDIA-1 CONCORDIA-15 MCGILL-88 LAC-242 CALGARY-563 UALBERTA-202 CALGARY-72,4,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3
264,enablingsolutionsforsustainablelivingaworkshop--2008,Enabling solutions for sustainable living :,a workshop /,,,,,2008,c2008.,,Calgary :,,"University of Calgary Press,",,"xiv, 100 p. :","1552382362, 9781552382363","191759743, 9781552382363, 933503306, 1013409207",,,YES,YES,,YES,YES,YES,YES,,YES,,,YES,YES,YES,YES,YES,BROCK-63 TORONTO-317 TORONTO-509 LAC-381 UBC-128 CALGARY-238 UALBERTA-331 LAVAL-45 MANITOBA-57 MCGILL-89 MONTREAL-115 REGINA-159 WILFRIDLAURIER-86,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
265,energyefficiencyincanadaspulp&paperindustry-batt-1986,Energy efficiency in Canada's pulp & paper industry /,,"Battle, Ellen F.",,,,1986,[1986],,"Calgary, Alta. :",,"Canadian Energy Research Institute :;University of Calgary Press,",,"xviii, 131 pages, 4 pages :","0920522386, 9780920522387",15177257,87124507 //r94,,,,,YES,,,,YES,,,,,YES,,,,MEMORIAL-219 LAC-19 TORONTO-88,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3
267,energyintheamericascriticalreflectionsonenergyandhistory--2021,Energy in the Americas :,critical reflections on energy and history /,,,,,2021,,2021.,,"Calgary, Alberta :",,"University of Calgary Press,","xiii, 385 pages :","1552389391, 9781552389393",1250319641,,,,YES,,,,,,,,,,,YES,,,,TORONTO-1 CALGARY-501,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2
268,environmentalactivismonthegroundsmallgreenandindigenousorganizing--2019,Environmental activism on the ground :,small green and Indigenous organizing /,,,,,2019,,c2019.,,"Calgary, Alberta, Canada :",,"University of Calgary Press,","xi, 364 pages","1773850040, 9781773850047, 9781773850054, 9781773850061, 9781773850078, 9781773850085","1048936812, 1084434897, 1124766010",,,YES,YES,YES,YES,,,,YES,YES,,,,YES,,,,BROCK-327 MEMORIAL-285 TORONTO-626 LAC-556 CALGARY-571 CONCORDIA-200 MONTREAL-125,7,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
269,environmentalauditingthechallengeofthe1990s--1992,Environmental auditing :,the challenge of the 1990s /,,,,,1992,1992.,,"Banff, Alta. :;Calgary :",,"Banff Centre for Management ;;University of Calgary Press,",,"xiii, 236 pages :","0585082243, 0919813925, 9780919813922","28966231, 1131111463",,,,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,YES,YES,YES,,MEMORIAL-17 TORONTO-75 LAC-113 UBC-99 CALGARY-524 UALBERTA-128 CONCORDIA-41 LAVAL-46 MANITOBA-250 MCGILL-91 QUEENS-221 REGINA-96,12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
270,environmentallysoundtourismdevelopmentinthecaribbean--1988,Environmentally sound tourism development in the Caribbean /,,,,,,1988,c1988.,,Calgary :,,"University of Calgary Press,",,"xxiii, 143 p. :","0919813828, 9780919813823",18742306,,YES,,,YES,YES,YES,YES,YES,,,YES,YES,,YES,YES,YES,YES,ATHABASCA-27 TORONTO-29 LAC-52 UBC-96 MANITOBA-105 MCGILL-93 WILFRIDLAURIER-17 UALBERTA-76 CONCORDIA-139 LAVAL-48 QUEENS-212 OTTAWA-297,7,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
272,environmentalprotectionandresourcedevelopmentconvergencefortoday--1985,Environmental protection and resource development :,convergence for today /,,,,,1985,c1985.,,Calgary :,,"University of Calgary Press,",,"xii, 202 p. :",091981333X,271407686,,YES,,,YES,YES,YES,YES,YES,,YES,YES,YES,,YES,YES,YES,YES,ATHABASCA-17 TORONTO-262 UBC-92 UALBERTA-35 LAC-34 CONCORDIA-14 LAVAL-47 MANITOBA-188 MCGILL-92 MONTREAL-95 QUEENS-103 WILFRIDLAURIER-108 OTTAWA-185,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
274,environmentinthecourtroom--2019,Environment in the courtroom /,,,,,,2019,,[2019];©2019,,"Calgary, Alberta :",,"University of Calgary Press,","xv, 807 pages","1552389855, 1552389863, 1552389871, 155238988X, 1552389898, 9781552389850, 9781552389867, 9781552389874, 9781552389881, 9781552389898","1078899776, 1135197980",,,YES,YES,YES,YES,,,YES,YES,YES,,,,YES,,,,BROCK-329 MEMORIAL-286 TORONTO-78 LAC-549 CALGARY-374 CONCORDIA-197 MCGILL-90 MONTREAL-128,8,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
275,environmentinthecourtroomii--2023,Environment in the courtroom II /,,,,,,2023,,[2023];©2023,,"Calgary, Alberta Canada :",,"University of Calgary Press,","x, 480 pages","1773853783, 1773853791, 9781773853789, 9781773853796",1319080091,,,,,,YES,,,,,,,,,,,,,LAC-594,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
276,ericjhansonsfinancialhistoryofalberta19051950-hans-2003,"Eric J. Hanson's financial history of Alberta, 1905-1950 /",,"Hanson, Eric J.","(Eric John),",1912-1985.,,2003,c2003.,,Calgary :,,"University of Calgary Press,",,"xxiv, 431 p. :","1552380904, 9781552380901","52542062, 937673760",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,,,BROCK-142 MEMORIAL-69 TORONTO-84 TORONTO-494 LAC-258 CALGARY-262 UALBERTA-219 CONCORDIA-98 LAVAL-49 MANITOBA-115 MCGILL-94 MONTREAL-116 QUEENS-160 REGINA-118 CALGARY-176,14,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
278,estimationandspectralanalysis-blai-1988,Estimation and spectral analysis /,,"Blais, J. A. R.",,,,1988,c1988.,,Calgary :,,"University of Calgary Press,",,132 pages :,"0919813410, 9780919813410",16050752,,,,,,YES,,,,YES,,,,,YES,YES,,,MEMORIAL-205 TORONTO-26 LAC-31 UALBERTA-11,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
281,eternalnetworkamailartanthology--2013,Eternal network : a mail art anthology   /,,,,,,2013,c1995.,,"Calgary, Alta. :",,"University of Calgary Press,",,"xxiii, 304 p.  :",1895176271,,,,,YES,YES,YES,,YES,,,,,,YES,YES,YES,YES,,LAC-388 TORONTO-577 LAC-135 UBC-105 CALGARY-339 UALBERTA-89 CONCORDIA-53 MANITOBA-233 REGINA-18 CALGARY-170,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
282,eugeneaforseyanintellectualbiography-mill-2003,Eugene A. Forsey :,an intellectual biography /,"Milligan, Frank,",,1952-,,2003,c2004.,,Calgary :,,"University of Calgary Press,",,"xiii, 317 p. :",1552381188,317414723,,YES,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,TORONTO-562 CALGARY-104 ATHABASCA-110 BROCK-145 MEMORIAL-72 LAC-263 UBC-115 CALGARY-428 UALBERTA-237 MANITOBA-121 MCGILL-95 QUEENS-54 REGINA-117 WILFRIDLAURIER-54 OTTAWA-238,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
285,exhibit-zits-2019,Exhibit /,,"Zits, Paul,",,1978-,,2019,,[2019];©2019,,"Calgary, Alberta, Canada :",,"University of Calgary Press,","ix, 123 pages :","1773850687, 9781773850689, 9781773850696, 9781773850702",1048939086,,,YES,YES,,YES,,,,,,,,,YES,,,,BROCK-95 TORONTO-252 LAC-541 CALGARY-168,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
286,eyeonthefuturebusinesspeopleincalgaryandthebowvalley18701900-klas-2002,Eye on the future :,"business people in Calgary and the Bow Valley, 1870-1900 /","Klassen, Henry C.","(Henry Cornelius),",1931-,,2002,c2002.,,Calgary :,,"University of Calgary Press,",,"xxxviii, 458 p. :","1552380785, 1552380866, 9781552380789, 9781552380864","50273088, 9781552380789, 991060552",,,,YES,,YES,YES,YES,YES,,,,YES,YES,YES,YES,YES,,TORONTO-394 LAC-235 UBC-111 CALGARY-257 UALBERTA-211 LAVAL-50 MANITOBA-200 MCGILL-97 QUEENS-156 REGINA-114 CALGARY-272,10,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
288,facultyofnursingonthemovenursingattheuniversityofcalgary19692004-bosc-2005,Faculty of nursing on the move :,"nursing at the University of Calgary, 1969-2004 /","Boschma, Geertje.",,,,2005,c2005.,,Calgary :,,"University of Calgary Press,",,"xvii, 323 p. :","1552381129, 9781552381120","56964162, 756931826",20059000309,,YES,YES,,YES,YES,YES,YES,,YES,YES,,YES,YES,YES,YES,,BROCK-281 TORONTO-216 TORONTO-244 LAC-290 UBC-121 CALGARY-215 UALBERTA-277 LAVAL-51 MANITOBA-249 MCGILL-98 MONTREAL-67 REGINA-134 OTTAWA-240 CALGARY-271,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
290,failsafe-shep-2017,Fail safe /,,"Sheppy, Nikki",,,,2017,,[2017];©2017,,"Calgary, Alberta :",,"University of Calgary Press,",114 pages :,"1552389634, 9781552369669, 9781552389638, 9781552389645, 9781552389652, 9781552389654, 9781552389669",1004913487,,,YES,YES,,YES,,,,,,,,,YES,YES,,,BROCK-91 TORONTO-642 LAC-494 CALGARY-232 UALBERTA-417,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
291,faithscepticismandpersonalidentityafestschriftforterencepenelhum--1994,"Faith, scepticism and personal identity :",a festschrift for Terence Penelhum /,,,,,1994,c1994.,,Calgary :,,"University of Calgary Press,",,"xviii, 304 p. :","0585113785, 1895176425, 9781895176421",28846886,,,,YES,,YES,,,YES,,,,,YES,YES,YES,YES,,TORONTO-215 LAC-110 UBC-103 CALGARY-439 UALBERTA-126 MCGILL-99 REGINA-19,7,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
292,familyheritagethestoryandsongsoflarenaclark-fowk-1993,A family heritage :,the story and songs of LaRena Clark /,"Fowke, Edith,",,1913-1996.,,1993,1994.,,Calgary :,,"University of Calgary Press,",,308 p. :,"1895176360, 9781895176360",28846905,,,,,,YES,,,,YES,,,YES,,YES,YES,,,LAC-112 MEMORIAL-123 TORONTO-510 LAC-345 UALBERTA-106 QUEENS-131,6,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
296,farfromhomeamemoirofatwentiethcenturysoldier-will-2013,Far from home : a memoir of a twentieth-century soldier :  /,,"Williams, Jeffery",,,,2013,c2003.,,Calgary :,,"University of Calgary Press,",,"viii, 374 p.  :",1552381196,,,,,YES,,YES,,YES,YES,,,YES,,,YES,YES,,,TORONTO-226 TORONTO-242 LAC-266 CALGARY-101 UALBERTA-230 MANITOBA-23 MCGILL-100 OTTAWA-234 CALGARY-177,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
297,farmersmakinggoodthedevelopmentofabernethydistrictsaskatchewan18801920-dick-2008,"""Farmers """"making good"""" :""","the development of Abernethy District, Saskatchewan, 1880-1920 /","Dick, Lyle.",,,2nd ed.,2008,c2008.,,Calgary :,,"University of Calgary Press,",,"xxxii, 303 p. :","1552382419, 9781552382417, 9781552382653","198535224, 9781552382417",,,YES,YES,,YES,,,YES,,,YES,,YES,YES,YES,YES,YES,BROCK-299 TORONTO-316 TORONTO-508 LAC-383 UBC-127 CALGARY-341 UALBERTA-335 MCGILL-101 REGINA-158 WILFRIDLAURIER-84 OTTAWA-256 CALGARY-585,11,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
299,fastchangingarcticrethinkingarcticsecurityforawarmerworld--2013,The fast-changing Arctic :,rethinking Arctic security for a warmer world /,,,,,2013,,[2013],,"Calgary, AB :",,"University of Calgary Press,","xi, 395 pages :","1552386465, 9781552386460","825161157, 873579841",2013412072,,YES,YES,YES,YES,YES,YES,YES,YES,YES,,,YES,YES,YES,,,BROCK-81 MEMORIAL-182 TORONTO-547 LAC-447 CALGARY-521 UALBERTA-392 CONCORDIA-175 LAVAL-152 MANITOBA-295 MCGILL-291 MONTREAL-105 REGINA-277,12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
300,fayinmandarinpronunciation-scib-2002,Fayin :,Mandarin pronunciation /,"Sciban, Shu-ning.",,,Version 2.0.,2002,©2002.,,Calgary :,,"University of Calgary Press,",,1 CD-ROM,"1552380572, 9781552380574","51736179, 56454913",2003363359,,,YES,,YES,,,,,,,,,,,,,LAC-248 CALGARY-562,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
301,federalismandthenewworldorder--1994,Federalism and the new world order /,,,,,,1994,1994.,,Calgary :,,"University of Calgary Press,",,"xxi, 279 p.","1895176565, 9781895176568","884010609, 31171379, 468281582",,,YES,,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,BROCK-116 MEMORIAL-221 TORONTO-318 TORONTO-432 LAC-129 UBC-104 UALBERTA-84 CONCORDIA-49 MANITOBA-81 MCGILL-102 MONTREAL-48 QUEENS-129 QUEENS-244 REGINA-201 WILFRIDLAURIER-12 OTTAWA-316,16,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
302,feministmoralphilosophy--2002,Feminist moral philosophy /,,,,,,2002,c2002.,,Calgary :,,"University of Calgary Press,",,"xvi, 367 pages","0919491286, 9780919491281","72689073, 52153527",,,YES,YES,,YES,,YES,YES,YES,,YES,YES,YES,YES,,YES,YES,MEMORIAL-67 LAC-355 UBC-333 MANITOBA-312 QUEENS-51 REGINA-116 OTTAWA-230 BROCK-268 TORONTO-282 CALGARY-371 MCGILL-103 WILFRIDLAURIER-51 OTTAWA-52,13,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
304,filmingpoliticscommunismandtheportrayaloftheworkingclassatthenationalfilmbo-khou-2007,Filming politics :,"communism and the portrayal of the working class at the National Film Board of Canada, 1939-1946 /","Khouri, Malek,",,1953-,,2007,c2007.,,Calgary :,,"University of Calgary Press,",,"ix, 278 p.","1552381994, 9781552381991, 9781552383407","884013541, 82772022, 184969286",,,YES,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,,BROCK-60 MEMORIAL-238 TORONTO-338 TORONTO-454 LAC-363 UBC-126 CALGARY-543 UALBERTA-317 CONCORDIA-137 LAVAL-52 MANITOBA-182 MCGILL-104 MONTREAL-16 QUEENS-82 REGINA-151,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
305,financinggrowthincanada--1997,Financing growth in Canada /,,,,,,1997,c1997.,,Calgary :,,"University of Calgary Press,",,"xiv, 760 p. :","0585254257, 1895176956, 9780585254258, 9781895176957","37985498, 1036034330, 1036146770, 423452741",,YES,YES,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-52 BROCK-121 MEMORIAL-16 TORONTO-295 LAC-170 LAC-521 LAC-532 UBC-108 UALBERTA-119 CONCORDIA-70 LAVAL-53 MANITOBA-206 MCGILL-105 MONTREAL-31 REGINA-28 WILFRIDLAURIER-6 OTTAWA-209 QUEENS-142,18,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
307,findingdirectionswestreadingsthatlocateanddislocatewesterncanadaspast--2013,Finding directions west : readings that locate and dislocate Western Canada's past   /,,,,,,2013,c2017.,,Calgary :,,"University of Calgary Press,",,"ix, 266 p.  :",9781552388808,,,,YES,YES,,YES,,,,YES,,YES,,,YES,YES,,,CALGARY-391 BROCK-324 MEMORIAL-186 TORONTO-497 LAC-481 CALGARY-137 UALBERTA-413 OTTAWA-223,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
309,firstcenturyoftheinternationaljointcommission--2020,The first century of the International Joint Commission /,,,,,,2020,,2020,,"Calgary, Alberta :",,"University of Calgary Press,","xviii, 603 pages :","1773851071, 9781773851075, 9781773851099, 9781773851105, 9781773851112",1096529783,,,YES,YES,,YES,,,,YES,,,,,YES,,,,BROCK-196 MEMORIAL-99 TORONTO-289 LAC-563 CALGARY-93,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
310,firstdutchsettlementinalbertalettersfromthepioneeryears190314--2005,The first Dutch settlement in Alberta :,"letters from the pioneer years, 1903-14 /",,,,,2005,c2005.,,Calgary :,,"University of Calgary Press,",,"viii, 392 p. :","1552381730, 9781552381731","60318938, 61252530, 1135161709",,YES,YES,YES,,YES,,YES,,YES,YES,YES,YES,YES,YES,YES,,,BROCK-279 MEMORIAL-175 TORONTO-361 UALBERTA-265 MANITOBA-202 MONTREAL-127 QUEENS-264 REGINA-233 OTTAWA-243 ATHABASCA-103 LAC-306 CALGARY-517 CALGARY-277 TORONTO-144,12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
314,firstepisodepsychosisservicesfidelityscaleandmanual-addi-2020,First episode psychosis services fidelity scale and manual /,,"Addington, Donald E.",,,,2020,,2020.;©2021,,"Calgary, Alberta :",,"University of Calgary, LCR Publishing Services,",101 pages :,"1773852086, 9781773852089",1224309181,,,,YES,,YES,,,,,,,,,,,,,CALGARY-298 LAC-579,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
316,fisheriesanduncertaintyaprecautionaryapproachtoresourcemanagement--1996,Fisheries and uncertainty :,a precautionary approach to resource management /,,,,,1996,c1996.,,[Calgary] :,,"University of Calgary Press,",,195 p. :,"0585112851, 1895176689, 9780585112855, 9781895176681","35812605, 492090378",,,YES,YES,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,BROCK-119 MEMORIAL-102 TORONTO-565 LAC-153 UBC-106 CALGARY-47 UALBERTA-100 CONCORDIA-62 LAVAL-54 MANITOBA-7 MCGILL-106 QUEENS-133 REGINA-102 WILFRIDLAURIER-4 OTTAWA-114,15,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
317,fishesofalberta-nels-1992,The fishes of Alberta /,,"Nelson, Joseph S.,",,1937-,2nd ed.,1992,1992.,,Edmonton :;Calgary :,,"University of Alberta Press ;;University of Calgary Press,",,"xxvi, 437 p. :","0888642350, 0888642369, 1895176190, 1895176301, 9780888642356, 9780888642363, 9781895176193, 9781895176308","30476572, 986982429",,,YES,,YES,YES,,,YES,YES,,,,YES,YES,YES,YES,,BROCK-242 MEMORIAL-20 TORONTO-456 LAC-125 UBC-102 UBC-118 UALBERTA-50 CONCORDIA-3 CONCORDIA-47 MCGILL-292 REGINA-65,11,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
318,fishingforasolutioncanadasfisheriesrelationswiththeeuropeanunion19772013-barr-2014,Fishing for a solution :,"Canada's fisheries relations with the European Union, 1977-2013 /","Barry, Donald,",,1947-,,2014,c2014.,,"Calgary, Alberta :",,"University of Calgary Press,",,"xvi, 178 p.","155238778X, 155238778x, 9781552387788, 9781552387801, 9781552387818, 9781552387825","880891255, 9781552387788, 922911487",,,YES,YES,YES,YES,,YES,YES,YES,YES,,,YES,YES,,YES,,BROCK-178 MEMORIAL-247 TORONTO-490 TORONTO-593 LAC-457 UBC-132 CALGARY-425 CONCORDIA-179 MANITOBA-266 MCGILL-107 MONTREAL-113 REGINA-81,12,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
319,fivestalksofgrain-lyse-2022,Five stalks of grain /,,"Lysenko, Adrian,",,,,2022,,[2022];©2022,,"Calgary, Alberta, Canada :",,"University of Calgary Press,","iii, 148 pages :","1773853759, 9781773853758",1327834566,,,,,,YES,,,,,,,,,,,,,LAC-596,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
320,flavinsandflavoproteins1996proceedingsofthetwelfthinternationalsymposiumcal--1997,Flavins and flavoproteins 1996 :,"proceedings of the Twelfth International Symposium, Calgary, Alberta, Canada, 30 June - 6 July 1996 /",,,,,1997,c1997.,,Calgary :,,"University of Calgary Press,",,"viii, 976 p. :","1895176948, 9781895176940",39236086,,,,,,YES,,,,,,,,,YES,,YES,,TORONTO-287 LAC-178 UBC-109,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3
321,flowersinthewalltruthandreconciliationintimorlesteindonesiaandmelanesia--2017,Flowers in the wall :,"truth and reconciliation in Timor-Leste, Indonesia, and Melanesia /",,,,,2017,,[2017];©2017,,"Calgary, Alberta, Canada :",,"University of Calgary Press,","xvi, 360 pages :","1552389545, 9781552389546, 9781552389553, 9781552389560, 9781552389577, 9781552389584","982093390, 9781552389546, 1109733831",,,YES,YES,YES,YES,,,,,YES,,,,YES,,,,BROCK-232 TORONTO-473 LAC-489 CALGARY-39 CONCORDIA-190 MONTREAL-123,6,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
322,foreigninvestmenttechnologyandeconomicgrowth--1991,"Foreign investment, technology and economic growth /",,,,,,1991,c1991.,,Calgary :,,"University of Calgary Press,",,"xiii, 392 p. :","1895176107, 9781895176100","28184541, 757013623",,YES,YES,,YES,YES,YES,YES,YES,YES,,YES,YES,YES,YES,YES,YES,YES,ATHABASCA-37 BROCK-23 MEMORIAL-114 TORONTO-27 LAC-102 UBC-98 UALBERTA-45 CONCORDIA-37 LAVAL-55 MANITOBA-32 MCGILL-108 QUEENS-38 QUEENS-122 REGINA-24 WILFRIDLAURIER-101 OTTAWA-182,16,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3
323,forest-bugn-2003,The forest /,,"Bugnet, Georges,",,1879-1981,,2003,c2003.,,Calgary :,,"University of Calgary Press,",,168 p.,"155238120X, 9781552381205",52153575,,,,,,YES,,YES,,,,,,,YES,YES,,,TORONTO-616 LAC-256 UALBERTA-226 MANITOBA-109,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
324,forestgrowth&revegetationalongseismiclines-reve-1984,Forest growth & revegetation along seismic lines /,,"Revel, Richard David,",,1946-,,1984,c1984.,,Calgary :,,"University of Calgary Press,",,"xiv, 228 p. :","0919813119, 9780919813113","12742623, 757076643",,YES,,,,YES,YES,,,,,,YES,,YES,YES,YES,,ATHABASCA-19 LAC-5 UBC-93 LAVAL-56 QUEENS-219 TORONTO-251 UALBERTA-33,7,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3
326,foundationsofjusticealbertashistoriccourthouses-mitt-2005,Foundations of justice :,Alberta's historic courthouses /,"Mittelstadt, David,",,1966-,,2005,2005.,,Calgary :,,"University of Calgary Press,",,"xxiv, 360 p. :","1552381234, 9781552381236",57063578,,YES,YES,YES,,YES,,YES,YES,YES,,,YES,,YES,YES,YES,,ATHABASCA-89 BROCK-220 MEMORIAL-33 TORONTO-564 LAC-294 UBC-122 CALGARY-520 UALBERTA-260 MANITOBA-97 MCGILL-109 QUEENS-265 CALGARY-82,11,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
328,france1001sightsanarchaeologicalandhistoricalguide-ande-2002,"France, 1001 sights :",an archaeological and historical guide /,"Anderson, James Maxwell,",,1933-,,2002,c2002.,,Calgary :,,"University of Calgary Press,",,"xiii, 202 p. :","0709070926, 1552380424, 9780709070924, 9781552380420","47823548, 9781552380420, 1131491030",,,YES,YES,,YES,YES,,,,,,,,,YES,,,BROCK-134 LAC-218 CALGARY-160 UALBERTA-189 LAVAL-57,5,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3
329,fredericbaragasshorthistoryofthenorthamericanindians-bara-2004,Frederic Baraga's short history of the North American Indians /,,"Baraga, Frederic,",,1797-1868.,,2004,c2004.,,Calgary :,,"University of Calgary Press,",,"xvi, 228 pages, 8 unnumbered pages of plates :","0870137252, 0870137352, 1552381021, 9780870137358, 9781552381021","57065266, 492573591",,,,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,MEMORIAL-83 TORONTO-145 TORONTO-597 LAC-295 UBC-117 CALGARY-411 UALBERTA-262 CONCORDIA-112 LAVAL-58 MANITOBA-54 MCGILL-110 MONTREAL-54 QUEENS-61 REGINA-133 WILFRIDLAURIER-59 OTTAWA-24,16,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3
